Wall time,Step,Value
1662825769.192557,201,0.002812500111758709
1662825769.981238,202,0.0015625000232830644
1662825770.764732,203,0.004687500186264515
1662825771.565108,204,0.002812500111758709
1662825772.345731,205,0.0043750000186264515
1662825773.124372,206,0.0034374999813735485
1662825773.886162,207,0.009999999776482582
1662825774.660619,208,0.0018749999580904841
1662825775.431055,209,0.0037499999161809683
1662825776.219572,210,0.009687500074505806
1662825777.006266,211,0.0015625000232830644
1662825777.791562,212,0.0012499999720603228
1662825778.583442,213,0.004687500186264515
1662825779.370557,214,0.0031250000465661287
1662825780.17748,215,0.0037499999161809683
1662825780.988287,216,0.0015625000232830644
1662825781.753527,217,0.006562499795109034
1662825782.533023,218,0.0031250000465661287
1662825783.333607,219,0.0024999999441206455
1662825784.11963,220,0.0009374999790452421
1662825784.931536,221,0.0012499999720603228
1662825785.748378,222,0.002812500111758709
1662825786.534626,223,0.005625000223517418
1662825787.33909,224,0.004062499850988388
1662825788.150515,225,0.012187499552965164
1662825788.950573,226,0.0018749999580904841
1662825789.759712,227,0.0037499999161809683
1662825790.532947,228,0.010625000111758709
1662825791.308699,229,0.005937499925494194
1662825792.088334,230,0.004062499850988388
1662825792.852153,231,0.004687500186264515
1662825793.622491,232,0.0031250000465661287
1662825794.402879,233,0.0012499999720603228
1662825795.188013,234,0.005937499925494194
1662825795.960781,235,0.009687500074505806
1662825796.736459,236,0.004062499850988388
1662825797.520641,237,0.0024999999441206455
1662825798.317211,238,0.0006249999860301614
1662825799.09285,239,0.0021875000093132257
1662825799.881327,240,0.0043750000186264515
1662825800.674818,241,0.0015625000232830644
1662825801.445878,242,0.0043750000186264515
1662825802.229783,243,0.0018749999580904841
1662825803.021701,244,0.0009374999790452421
1662825803.796841,245,0.004062499850988388
1662825804.569188,246,0.011874999850988388
1662825805.330436,247,0.009062499739229679
1662825806.119381,248,0.004062499850988388
1662825806.916536,249,0.0071875001303851604
1662825807.70973,250,0.005937499925494194
1662825808.521371,251,0.004687500186264515
1662825809.307083,252,0.006562499795109034
1662825810.102327,253,0.0037499999161809683
1662825810.880829,254,0.0024999999441206455
1662825811.649373,255,0.0012499999720603228
1662825812.421962,256,0.0062500000931322575
1662825813.233059,257,0.0018749999580904841
1662825814.035551,258,0.0006249999860301614
1662825814.839682,259,0.005937499925494194
1662825815.624559,260,0.0078125
1662825816.436274,261,0.0018749999580904841
1662825817.236268,262,0.0031250000465661287
1662825818.037338,263,0.009687500074505806
1662825818.850403,264,0.0024999999441206455
1662825819.654281,265,0.004999999888241291
1662825820.426605,266,0.0031250000465661287
1662825821.216628,267,0.010937499813735485
1662825822.012541,268,0.0037499999161809683
1662825822.787564,269,0.006874999962747097
1662825823.590195,270,0.010625000111758709
1662825824.355324,271,0.0043750000186264515
1662825825.156024,272,0.0018749999580904841
1662825825.94956,273,0.010312500409781933
1662825826.735043,274,0.008750000037252903
1662825827.532664,275,0.011250000447034836
1662825828.380098,276,0.009062499739229679
1662825829.190407,277,0.008750000037252903
1662825829.956035,278,0.004687500186264515
1662825830.756663,279,0.004062499850988388
1662825831.560996,280,0.0037499999161809683
1662825832.362906,281,0.002812500111758709
1662825833.152014,282,0.006562499795109034
1662825833.943801,283,0.004062499850988388
1662825834.743613,284,0.00937500037252903
1662825835.533219,285,0.008437500335276127
1662825836.335257,286,0.004062499850988388
1662825837.130729,287,0.0078125
1662825837.945405,288,0.0024999999441206455
1662825838.756765,289,0.006874999962747097
1662825839.555595,290,0.004062499850988388
1662825840.342405,291,0.0062500000931322575
1662825841.138612,292,0.004062499850988388
1662825841.978857,293,0.0015625000232830644
1662825842.798974,294,0.004062499850988388
1662825843.610474,295,0.0031250000465661287
1662825844.415716,296,0.004999999888241291
1662825845.205602,297,0.0021875000093132257
1662825846.015667,298,0.0062500000931322575
1662825846.826361,299,0.002812500111758709
1662825847.635335,300,0.0053125000558793545
1662825848.43083,301,0.013437500223517418
1662825849.221035,302,0.006562499795109034
1662825849.985301,303,0.006874999962747097
1662825850.729414,304,0.012187499552965164
1662825851.500985,305,0.0062500000931322575
1662825852.306695,306,0.0043750000186264515
1662825853.120128,307,0.005625000223517418
1662825853.901805,308,0.005625000223517418
1662825854.696299,309,0.0071875001303851604
1662825855.484951,310,0.0043750000186264515
1662825856.270931,311,0.0043750000186264515
1662825857.076704,312,0.0021875000093132257
1662825857.869497,313,0.0015625000232830644
1662825858.666103,314,0.0062500000931322575
1662825859.45308,315,0.0015625000232830644
1662825860.221573,316,0.0071875001303851604
1662825860.994955,317,0.0071875001303851604
1662825861.809958,318,0.00937500037252903
1662825862.594117,319,0.0021875000093132257
1662825863.371026,320,0.0015625000232830644
1662825864.159959,321,0.006874999962747097
1662825864.975559,322,0.006562499795109034
1662825865.768303,323,0.010937499813735485
1662825866.567343,324,0.004687500186264515
1662825867.368451,325,0.006562499795109034
1662825868.151533,326,0.0034374999813735485
1662825868.943518,327,0.004062499850988388
1662825869.738284,328,0.009999999776482582
1662825870.535415,329,0.002812500111758709
1662825871.297612,330,0.0021875000093132257
1662825872.073136,331,0.004687500186264515
1662825872.857357,332,0.002812500111758709
1662825873.656331,333,0.005625000223517418
1662825874.451516,334,0.0043750000186264515
1662825875.241374,335,0.0034374999813735485
1662825876.019489,336,0.0037499999161809683
1662825876.81072,337,0.012500000186264515
1662825877.615334,338,0.0053125000558793545
1662825878.406813,339,0.0024999999441206455
1662825879.222896,340,0.004999999888241291
1662825880.024953,341,0.006562499795109034
1662825880.806202,342,0.0031250000465661287
1662825881.597241,343,0.0078125
1662825882.382644,344,0.0024999999441206455
1662825883.178795,345,0.006562499795109034
1662825883.986426,346,0.0053125000558793545
1662825884.76896,347,0.007499999832361937
1662825885.562321,348,0.0031250000465661287
1662825886.361768,349,0.005937499925494194
1662825887.164968,350,0.009687500074505806
1662825887.961064,351,0.0043750000186264515
1662825888.777401,352,0.004062499850988388
1662825889.56043,353,0.0034374999813735485
1662825890.323089,354,0.0034374999813735485
1662825891.085166,355,0.0053125000558793545
1662825891.840048,356,0.0015625000232830644
1662825892.636668,357,0.0071875001303851604
1662825893.438847,358,0.0037499999161809683
1662825894.215028,359,0.0062500000931322575
1662825895.005174,360,0.013749999925494194
1662825895.80965,361,0.008124999701976776
1662825896.59468,362,0.008124999701976776
1662825897.392379,363,0.0053125000558793545
1662825898.178041,364,0.0071875001303851604
1662825898.970803,365,0.005625000223517418
1662825899.753864,366,0.010625000111758709
1662825900.560958,367,0.0071875001303851604
1662825901.351308,368,0.008750000037252903
1662825902.127391,369,0.006874999962747097
1662825902.950014,370,0.006874999962747097
1662825903.762576,371,0.0018749999580904841
1662825904.568281,372,0.006562499795109034
1662825905.360646,373,0.004062499850988388
1662825906.138738,374,0.0053125000558793545
1662825906.945144,375,0.0018749999580904841
1662825907.770394,376,0.006874999962747097
1662825908.569309,377,0.0078125
1662825909.37011,378,0.0037499999161809683
1662825910.163817,379,0.013437500223517418
1662825910.966626,380,0.0043750000186264515
1662825911.763564,381,0.0053125000558793545
1662825912.544714,382,0.008750000037252903
1662825913.337351,383,0.004062499850988388
1662825914.1407,384,0.002812500111758709
1662825914.936093,385,0.004687500186264515
1662825915.722925,386,0.006562499795109034
1662825916.551648,387,0.0037499999161809683
1662825917.333941,388,0.008750000037252903
1662825918.118854,389,0.006874999962747097
1662825918.918445,390,0.0037499999161809683
1662825919.714495,391,0.004687500186264515
1662825920.518821,392,0.0053125000558793545
1662825921.316485,393,0.0018749999580904841
1662825922.106311,394,0.009062499739229679
1662825922.89999,395,0.0034374999813735485
1662825923.716051,396,0.0031250000465661287
1662825924.521888,397,0.0043750000186264515
1662825925.327083,398,0.0031250000465661287
1662825926.134889,399,0.008750000037252903
1662825926.933299,400,0.004999999888241291
1662825927.730318,401,0.0021875000093132257
1662825928.542215,402,0.0031250000465661287
1662825929.3215,403,0.008437500335276127
1662825930.122451,404,0.005625000223517418
1662825930.934411,405,0.0078125
1662825931.745338,406,0.010937499813735485
1662825932.537541,407,0.008437500335276127
1662825933.319306,408,0.004062499850988388
1662825934.113634,409,0.004999999888241291
1662825934.917954,410,0.004062499850988388
1662825935.722992,411,0.008124999701976776
1662825936.531048,412,0.01656249910593033
1662825937.332484,413,0.002812500111758709
1662825938.12583,414,0.0053125000558793545
1662825938.887569,415,0.0062500000931322575
1662825939.728039,416,0.004999999888241291
1662825940.538709,417,0.005625000223517418
1662825941.359366,418,0.011874999850988388
1662825942.162326,419,0.006874999962747097
1662825942.953333,420,0.0062500000931322575
1662825943.760481,421,0.0034374999813735485
1662825944.54944,422,0.0034374999813735485
1662825945.359312,423,0.0031250000465661287
1662825946.173868,424,0.008124999701976776
1662825946.994238,425,0.0021875000093132257
1662825947.802459,426,0.007499999832361937
1662825948.62178,427,0.005625000223517418
1662825949.435346,428,0.0015625000232830644
1662825950.232234,429,0.010312500409781933
1662825951.051498,430,0.008437500335276127
1662825951.86854,431,0.005937499925494194
1662825952.684342,432,0.013437500223517418
1662825953.477608,433,0.004687500186264515
1662825954.251118,434,0.0018749999580904841
1662825955.063849,435,0.01406249962747097
1662825955.881328,436,0.006562499795109034
1662825956.684824,437,0.009062499739229679
1662825957.469878,438,0.0034374999813735485
1662825958.262585,439,0.004999999888241291
1662825959.062425,440,0.00937500037252903
1662825959.86098,441,0.004062499850988388
1662825960.662648,442,0.0043750000186264515
1662825961.452958,443,0.0043750000186264515
1662825962.253389,444,0.0018749999580904841
1662825963.062002,445,0.00937500037252903
1662825963.861213,446,0.013437500223517418
1662825964.669792,447,0.0034374999813735485
1662825965.457436,448,0.0031250000465661287
1662825966.269493,449,0.0024999999441206455
1662825967.076018,450,0.013124999590218067
1662825967.875574,451,0.0062500000931322575
1662825968.693436,452,0.006874999962747097
1662825969.482523,453,0.006562499795109034
1662825970.280035,454,0.004062499850988388
1662825971.083224,455,0.0037499999161809683
1662825971.857944,456,0.006874999962747097
1662825972.667944,457,0.008437500335276127
1662825973.477947,458,0.0015625000232830644
1662825974.265461,459,0.008124999701976776
1662825975.065976,460,0.008750000037252903
1662825975.861471,461,0.009999999776482582
1662825976.66594,462,0.0043750000186264515
1662825977.462994,463,0.004062499850988388
1662825978.240321,464,0.0031250000465661287
1662825979.052751,465,0.0031250000465661287
1662825979.847114,466,0.005937499925494194
1662825980.632535,467,0.0071875001303851604
1662825981.442003,468,0.004999999888241291
1662825982.231642,469,0.005625000223517418
1662825983.029125,470,0.0062500000931322575
1662825983.825358,471,0.0024999999441206455
1662825984.606847,472,0.0043750000186264515
1662825985.405244,473,0.010625000111758709
1662825986.212269,474,0.0021875000093132257
1662825987.020641,475,0.0024999999441206455
1662825987.814678,476,0.004999999888241291
1662825988.622368,477,0.005937499925494194
1662825989.420906,478,0.0071875001303851604
1662825990.229004,479,0.0053125000558793545
1662825991.037219,480,0.0078125
1662825991.826259,481,0.004062499850988388
1662825992.642001,482,0.0015625000232830644
1662825993.427075,483,0.0024999999441206455
1662825994.236967,484,0.0009374999790452421
1662825995.063557,485,0.010937499813735485
1662825995.862985,486,0.006562499795109034
1662825996.671326,487,0.0078125
1662825997.476787,488,0.004999999888241291
1662825998.274421,489,0.004999999888241291
1662825999.068965,490,0.010625000111758709
1662825999.870014,491,0.004999999888241291
1662826000.650578,492,0.0078125
1662826001.458538,493,0.009062499739229679
1662826002.245987,494,0.0031250000465661287
1662826003.035596,495,0.0062500000931322575
1662826003.824918,496,0.0053125000558793545
1662826004.615357,497,0.0034374999813735485
1662826005.424082,498,0.0031250000465661287
1662826006.21517,499,0.0034374999813735485
1662826007.016016,500,0.005937499925494194
1662826007.797279,501,0.0034374999813735485
1662826008.608216,502,0.0034374999813735485
1662826009.435044,503,0.0031250000465661287
1662826010.254584,504,0.004687500186264515
1662826011.042074,505,0.0037499999161809683
1662826011.846006,506,0.002812500111758709
1662826012.640032,507,0.008124999701976776
1662826013.439557,508,0.009687500074505806
1662826014.253875,509,0.004687500186264515
1662826015.045386,510,0.006562499795109034
1662826015.860072,511,0.004687500186264515
1662826016.673099,512,0.006874999962747097
1662826017.488622,513,0.008750000037252903
1662826018.300376,514,0.006562499795109034
1662826019.131959,515,0.007499999832361937
1662826019.967714,516,0.002812500111758709
1662826020.765991,517,0.00937500037252903
1662826021.555596,518,0.005937499925494194
1662826022.346531,519,0.004062499850988388
1662826023.132201,520,0.011562500149011612
1662826023.930943,521,0.01718750037252903
1662826024.74439,522,0.0024999999441206455
1662826025.523587,523,0.0071875001303851604
1662826026.349198,524,0.0018749999580904841
1662826027.18544,525,0.0034374999813735485
1662826028.001915,526,0.0024999999441206455
1662826028.812538,527,0.0031250000465661287
1662826029.629065,528,0.0021875000093132257
1662826030.452956,529,0.006874999962747097
1662826031.252441,530,0.008124999701976776
1662826032.045836,531,0.007499999832361937
1662826032.845451,532,0.0071875001303851604
1662826033.652072,533,0.012187499552965164
1662826034.47874,534,0.009999999776482582
1662826035.302041,535,0.0037499999161809683
1662826036.095765,536,0.0018749999580904841
1662826036.917108,537,0.01406249962747097
1662826037.712582,538,0.0062500000931322575
1662826038.520834,539,0.005937499925494194
1662826039.317682,540,0.0034374999813735485
1662826040.125636,541,0.006874999962747097
1662826040.94315,542,0.007499999832361937
1662826041.732444,543,0.0078125
1662826042.550118,544,0.0031250000465661287
1662826043.378459,545,0.010937499813735485
1662826044.192498,546,0.0062500000931322575
1662826044.999229,547,0.004999999888241291
1662826045.813797,548,0.009062499739229679
1662826046.637268,549,0.00937500037252903
1662826047.461475,550,0.002812500111758709
1662826048.269171,551,0.012500000186264515
1662826049.087196,552,0.0053125000558793545
1662826049.882374,553,0.004999999888241291
1662826050.729529,554,0.0006249999860301614
1662826051.522504,555,0.0034374999813735485
1662826052.33833,556,0.0053125000558793545
1662826053.14534,557,0.013124999590218067
1662826053.951385,558,0.0021875000093132257
1662826054.771665,559,0.010937499813735485
1662826055.609065,560,0.01718750037252903
1662826056.414869,561,0.006562499795109034
1662826057.228427,562,0.00937500037252903
1662826058.044767,563,0.005625000223517418
1662826058.86293,564,0.011250000447034836
1662826059.669714,565,0.00937500037252903
1662826060.472294,566,0.0031250000465661287
1662826061.278625,567,0.008437500335276127
1662826062.075348,568,0.0037499999161809683
1662826062.850422,569,0.0043750000186264515
1662826063.655221,570,0.008124999701976776
1662826064.482984,571,0.013437500223517418
1662826065.261985,572,0.00937500037252903
1662826066.082438,573,0.00937500037252903
1662826066.914805,574,0.009687500074505806
1662826067.717847,575,0.0024999999441206455
1662826068.510943,576,0.0034374999813735485
1662826069.316217,577,0.004687500186264515
1662826070.088309,578,0.0037499999161809683
1662826070.869289,579,0.011250000447034836
1662826071.677144,580,0.008124999701976776
1662826072.479323,581,0.005937499925494194
1662826073.292568,582,0.015625
1662826074.105546,583,0.008437500335276127
1662826074.894804,584,0.009062499739229679
1662826075.704209,585,0.0078125
1662826076.510234,586,0.008750000037252903
1662826077.316325,587,0.004999999888241291
1662826078.116509,588,0.010937499813735485
1662826078.920701,589,0.0037499999161809683
1662826079.741316,590,0.009687500074505806
1662826080.5684,591,0.0031250000465661287
1662826081.391707,592,0.006562499795109034
1662826082.255813,593,0.007499999832361937
1662826083.093412,594,0.0015625000232830644
1662826083.89578,595,0.0015625000232830644
1662826084.725803,596,0.008437500335276127
1662826085.545418,597,0.009999999776482582
1662826086.378494,598,0.011562500149011612
1662826087.218435,599,0.010312500409781933
1662826088.044666,600,0.006562499795109034
1662826088.850042,601,0.007499999832361937
1662826089.637566,602,0.0012499999720603228
1662826090.432925,603,0.0012499999720603228
1662826091.234404,604,0.004999999888241291
1662826092.065296,605,0.002812500111758709
1662826092.866381,606,0.006562499795109034
1662826093.656102,607,0.0071875001303851604
1662826094.478172,608,0.0024999999441206455
1662826095.291959,609,0.0037499999161809683
1662826096.117307,610,0.012500000186264515
1662826096.934252,611,0.009999999776482582
1662826097.747551,612,0.007499999832361937
1662826098.558752,613,0.004687500186264515
1662826099.375928,614,0.007499999832361937
1662826100.194946,615,0.004687500186264515
1662826101.006575,616,0.0078125
1662826101.813396,617,0.0053125000558793545
1662826102.587451,618,0.005625000223517418
1662826103.422607,619,0.0021875000093132257
1662826104.247157,620,0.0003124999930150807
1662826105.061179,621,0.012500000186264515
1662826105.889554,622,0.0034374999813735485
1662826106.7087,623,0.004687500186264515
1662826107.54527,624,0.0053125000558793545
1662826108.365555,625,0.0021875000093132257
1662826109.192146,626,0.005937499925494194
1662826110.014328,627,0.0034374999813735485
1662826110.837318,628,0.0037499999161809683
1662826111.644525,629,0.004999999888241291
1662826112.43225,630,0.0034374999813735485
1662826113.248961,631,0.004687500186264515
1662826114.052524,632,0.00937500037252903
1662826114.845213,633,0.008750000037252903
1662826115.66651,634,0.0071875001303851604
1662826116.481725,635,0.010312500409781933
1662826117.288297,636,0.0078125
1662826118.102526,637,0.009062499739229679
1662826118.922438,638,0.012500000186264515
1662826119.733454,639,0.0015625000232830644
1662826120.531089,640,0.009687500074505806
1662826121.33099,641,0.004999999888241291
1662826122.154966,642,0.0034374999813735485
1662826122.98842,643,0.004062499850988388
1662826123.827547,644,0.0034374999813735485
1662826124.656158,645,0.005937499925494194
1662826125.446975,646,0.004999999888241291
1662826126.290541,647,0.005625000223517418
1662826127.116042,648,0.004687500186264515
1662826127.919993,649,0.0037499999161809683
1662826128.75428,650,0.005937499925494194
1662826129.573578,651,0.0053125000558793545
1662826130.405468,652,0.006874999962747097
1662826131.226469,653,0.0062500000931322575
1662826132.033971,654,0.007499999832361937
1662826132.825414,655,0.0034374999813735485
1662826133.653321,656,0.004999999888241291
1662826134.463871,657,0.0031250000465661287
1662826135.270696,658,0.0053125000558793545
1662826136.076925,659,0.004062499850988388
1662826136.90936,660,0.00937500037252903
1662826137.710111,661,0.0071875001303851604
1662826138.527038,662,0.004062499850988388
1662826139.339779,663,0.005937499925494194
1662826140.154647,664,0.0078125
1662826140.964256,665,0.006562499795109034
1662826141.782643,666,0.0053125000558793545
1662826142.566795,667,0.002812500111758709
1662826143.396934,668,0.0021875000093132257
1662826144.197972,669,0.004999999888241291
1662826145.015317,670,0.002812500111758709
1662826145.821778,671,0.010937499813735485
1662826146.653923,672,0.009687500074505806
1662826147.484826,673,0.004062499850988388
1662826148.297003,674,0.0021875000093132257
1662826149.104194,675,0.0024999999441206455
1662826149.904397,676,0.0015625000232830644
1662826150.717881,677,0.009062499739229679
1662826151.529466,678,0.008437500335276127
1662826152.345284,679,0.009062499739229679
1662826153.170127,680,0.005937499925494194
1662826153.986529,681,0.013437500223517418
1662826154.796843,682,0.002812500111758709
1662826155.600936,683,0.008124999701976776
1662826156.439384,684,0.0024999999441206455
1662826157.280647,685,0.006874999962747097
1662826158.08826,686,0.0062500000931322575
1662826158.876783,687,0.004062499850988388
1662826159.669898,688,0.009062499739229679
1662826160.486446,689,0.010937499813735485
1662826161.310175,690,0.010312500409781933
1662826162.132177,691,0.006874999962747097
1662826162.952081,692,0.0078125
1662826163.764891,693,0.008750000037252903
1662826164.569821,694,0.004062499850988388
1662826165.385016,695,0.004999999888241291
1662826166.221699,696,0.0078125
1662826167.033255,697,0.0053125000558793545
1662826167.861218,698,0.0062500000931322575
1662826168.681522,699,0.008124999701976776
1662826169.516689,700,0.0009374999790452421
1662826170.381333,701,0.008750000037252903
1662826171.20168,702,0.0015625000232830644
1662826172.007617,703,0.005625000223517418
1662826172.828002,704,0.004999999888241291
1662826173.650791,705,0.004687500186264515
1662826174.448963,706,0.0018749999580904841
1662826175.255919,707,0.005625000223517418
1662826176.07677,708,0.0018749999580904841
1662826176.890878,709,0.0053125000558793545
1662826177.717496,710,0.009062499739229679
1662826178.538013,711,0.005937499925494194
1662826179.345493,712,0.005625000223517418
1662826180.15232,713,0.013749999925494194
1662826180.968176,714,0.004062499850988388
1662826181.795584,715,0.004062499850988388
1662826182.619198,716,0.008750000037252903
1662826183.439726,717,0.002812500111758709
1662826184.273766,718,0.0034374999813735485
1662826185.09479,719,0.008124999701976776
1662826185.924007,720,0.0043750000186264515
1662826186.767636,721,0.010312500409781933
