Wall time,Step,Value
1662828205.971407,0,0.01656249910593033
1662828206.753502,1,0.015937499701976776
1662828207.529797,2,0.0024999999441206455
1662828208.3107,3,0.0024999999441206455
1662828209.093613,4,0.0021875000093132257
1662828209.847717,5,0.0034374999813735485
1662828210.569665,6,0.007499999832361937
1662828211.340297,7,0.0034374999813735485
1662828212.116813,8,0.004999999888241291
1662828212.865234,9,0.0009374999790452421
1662828213.619528,10,0.0012499999720603228
1662828214.397988,11,0.002812500111758709
1662828215.166671,12,0.0078125
1662828215.96069,13,0.0043750000186264515
1662828216.743527,14,0.010625000111758709
1662828217.520685,15,0.010625000111758709
1662828218.301565,16,0.0034374999813735485
1662828219.041734,17,0.0024999999441206455
1662828219.795631,18,0.0006249999860301614
1662828220.557242,19,0.00937500037252903
1662828221.33066,20,0.0034374999813735485
1662828222.095498,21,0.0024999999441206455
1662828222.861529,22,0.009687500074505806
1662828223.623054,23,0.004062499850988388
1662828224.409407,24,0.0015625000232830644
1662828225.191684,25,0.005625000223517418
1662828225.987349,26,0.0034374999813735485
1662828226.726069,27,0.008750000037252903
1662828227.507242,28,0.0031250000465661287
1662828228.269686,29,0.005625000223517418
1662828229.039958,30,0.005625000223517418
1662828229.815078,31,0.0037499999161809683
1662828230.580366,32,0.0043750000186264515
1662828231.338161,33,0.0031250000465661287
1662828232.115169,34,0.005937499925494194
1662828232.89001,35,0.008124999701976776
1662828233.657659,36,0.002812500111758709
1662828234.421228,37,0.010937499813735485
1662828235.19812,38,0.0071875001303851604
1662828235.965775,39,0.006562499795109034
1662828236.728858,40,0.004062499850988388
1662828237.498004,41,0.008750000037252903
1662828238.259704,42,0.0037499999161809683
1662828239.009286,43,0.0062500000931322575
1662828239.745734,44,0.0024999999441206455
1662828240.506056,45,0.0015625000232830644
1662828241.282219,46,0.005625000223517418
1662828242.101829,47,0.0034374999813735485
1662828242.893254,48,0.005625000223517418
1662828243.680064,49,0.004999999888241291
1662828244.437453,50,0.005937499925494194
1662828245.203292,51,0.002812500111758709
1662828245.981665,52,0.0003124999930150807
1662828246.761207,53,0.0015625000232830644
