Wall time,Step,Value
1662832458.125188,77,0.1875
1662832458.898195,78,0.09375
1662832459.676902,79,0.09375
1662832460.457621,80,0.0625
1662832461.212952,81,0.09375
1662832461.975736,82,0.21875
1662832462.750036,83,0.1875
1662832463.527783,84,0.109375
1662832464.323354,85,0.109375
1662832465.106454,86,0.09375
1662832465.872555,87,0.03125
1662832466.635814,88,0.15625
1662832467.4064,89,0.046875
1662832468.154101,90,0.09375
1662832468.930528,91,0.125
1662832469.704991,92,0.046875
1662832470.4957,93,0.328125
1662832471.280794,94,0.09375
1662832472.064223,95,0.109375
1662832472.866788,96,0.109375
1662832473.672861,97,0.109375
1662832474.475664,98,0.09375
1662832475.27697,99,0.171875
1662832476.085061,100,0.171875
1662832476.864051,101,0.15625
1662832477.638355,102,0.265625
1662832478.436479,103,0.015625
1662832479.212366,104,0.046875
1662832480.012023,105,0.078125
1662832480.807505,106,0.09375
1662832481.596795,107,0.0625
1662832482.384668,108,0.0625
1662832483.187412,109,0.125
1662832483.970722,110,0.0625
1662832484.750025,111,0.140625
1662832485.552383,112,0.15625
1662832486.325933,113,0.015625
1662832487.108269,114,0.109375
1662832487.894431,115,0.1875
1662832488.681656,116,0.078125
1662832489.497589,117,0.015625
1662832490.25873,118,0.09375
1662832491.035668,119,0.046875
1662832491.802291,120,0.140625
1662832492.588643,121,0.03125
1662832493.3764,122,0.015625
1662832494.156764,123,0.09375
1662832494.952802,124,0.1875
1662832495.737159,125,0.015625
1662832496.531925,126,0.1875
1662832497.300775,127,0.09375
1662832498.071949,128,0.03125
1662832498.848306,129,0.1875
1662832499.609162,130,0.0625
1662832500.389232,131,0.25
1662832501.153352,132,0.21875
1662832501.932124,133,0.1875
1662832502.715271,134,0.328125
1662832503.493745,135,0.078125
1662832504.283422,136,0.234375
1662832505.052035,137,0.0625
1662832505.822179,138,0.15625
1662832506.613997,139,0.140625
1662832507.403848,140,0.125
1662832508.188727,141,0.015625
1662832508.990788,142,0.484375
1662832509.787156,143,0.078125
1662832510.570389,144,0.09375
1662832511.355979,145,0.046875
1662832512.166699,146,0.125
1662832512.945998,147,0.109375
1662832513.76855,148,0.078125
1662832514.565372,149,0.109375
1662832515.335454,150,0.21875
1662832516.132111,151,0.15625
1662832516.91872,152,0.125
1662832517.724261,153,0.09375
1662832518.54404,154,0.125
1662832519.330886,155,0.0625
1662832520.120211,156,0.171875
1662832520.906247,157,0.109375
1662832521.695258,158,0.28125
1662832522.470868,159,0.59375
1662832523.265313,160,0.125
1662832524.054413,161,0.0625
1662832524.836326,162,0.328125
1662832525.634978,163,0.1875
1662832526.444336,164,0.140625
1662832527.238841,165,0.125
1662832528.080474,166,0.28125
1662832528.901871,167,0.21875
1662832529.70392,168,0.265625
1662832530.513111,169,0.140625
1662832531.31747,170,0.078125
1662832532.118939,171,0.09375
1662832532.942124,172,0.234375
1662832533.769163,173,0.078125
1662832534.57944,174,0.21875
1662832535.399564,175,0.28125
1662832536.223367,176,0.09375
1662832537.051648,177,0.125
1662832537.881153,178,0.234375
1662832538.685903,179,0.15625
1662832539.502456,180,0.09375
1662832540.305231,181,0.078125
1662832541.114675,182,0.140625
1662832541.933104,183,0.28125
1662832542.738303,184,0.046875
1662832543.574228,185,0.09375
1662832544.397646,186,0.46875
1662832545.190458,187,0.0625
1662832546.018467,188,0.109375
1662832546.849159,189,0.203125
1662832547.656127,190,0.078125
1662832548.480891,191,0.15625
1662832549.291665,192,0.09375
1662832550.085787,193,0.09375
1662832550.898833,194,0.328125
1662832551.685278,195,0.03125
1662832552.491866,196,0.25
1662832553.275347,197,0.140625
1662832554.097918,198,0.25
1662832554.924973,199,0.078125
1662832555.760287,200,0.171875
1662832556.584854,201,0.390625
1662832557.421865,202,0.15625
1662832558.248399,203,0.15625
1662832559.066954,204,0.375
1662832559.865834,205,0.265625
1662832560.645319,206,0.375
1662832561.43885,207,0.375
1662832562.238436,208,0.125
1662832563.012376,209,0.21875
1662832563.829946,210,0.0625
1662832564.629922,211,0.234375
1662832565.430147,212,0.109375
1662832566.217069,213,0.0625
1662832567.02082,214,0.15625
1662832567.804884,215,0.125
1662832568.604884,216,0.09375
1662832569.407671,217,0.140625
1662832570.206729,218,0.171875
1662832571.005242,219,0.171875
1662832571.801954,220,0.046875
1662832572.576245,221,0.0625
1662832573.350607,222,0.078125
1662832574.117824,223,0.140625
1662832574.923119,224,0.28125
1662832575.724346,225,0.140625
1662832576.519861,226,0.078125
1662832577.320209,227,0.265625
1662832578.129642,228,0.28125
1662832578.926845,229,0.015625
1662832579.729727,230,0.40625
1662832580.529406,231,0.171875
1662832581.332864,232,0.109375
1662832582.122954,233,0.046875
1662832582.909496,234,0.25
1662832583.715671,235,0.109375
1662832584.532047,236,0.328125
1662832585.337127,237,0.046875
1662832586.179057,238,0.109375
1662832586.967336,239,0.21875
1662832587.745797,240,0.078125
1662832588.549086,241,0.265625
1662832589.352662,242,0.09375
1662832590.121162,243,0.0625
1662832590.877279,244,0.1875
1662832591.680225,245,0.140625
1662832592.456597,246,0.1875
1662832593.238088,247,0.21875
1662832594.028902,248,0.21875
1662832594.823462,249,0.28125
1662832595.651324,250,0.015625
1662832596.443425,251,0.234375
1662832597.232242,252,0.515625
1662832598.027823,253,0.03125
1662832598.815533,254,0.09375
1662832599.602674,255,0.171875
1662832600.410258,256,0.125
1662832601.194735,257,0.03125
1662832601.996164,258,0.25
1662832602.779036,259,0.0625
1662832603.595458,260,0.078125
1662832604.401318,261,0.21875
1662832605.21247,262,0.21875
1662832606.012492,263,0.171875
1662832606.838093,264,0.3125
1662832607.634004,265,0.15625
1662832608.434148,266,0.046875
1662832609.231727,267,0.015625
1662832610.03854,268,0.015625
1662832610.820331,269,0.109375
1662832611.636405,270,0.015625
1662832612.434269,271,0.109375
1662832613.228477,272,0.25
1662832614.022253,273,0.1875
1662832614.82377,274,0.078125
1662832615.62611,275,0.046875
1662832616.414929,276,0.046875
1662832617.20474,277,0.421875
1662832618.012609,278,0.203125
1662832618.787039,279,0.171875
1662832619.541065,280,0.078125
1662832620.365547,281,0.03125
1662832621.159894,282,0.15625
1662832621.964431,283,0.21875
1662832622.761071,284,0.03125
1662832623.541564,285,0.171875
1662832624.341423,286,0.15625
1662832625.134962,287,0.046875
1662832625.945984,288,0.125
1662832626.739626,289,0.09375
1662832627.530609,290,0.09375
1662832628.329163,291,0.046875
1662832629.13248,292,0.109375
1662832629.940335,293,0.046875
1662832630.72044,294,0.140625
1662832631.523821,295,0.28125
1662832632.320541,296,0.265625
1662832633.14013,297,0.21875
1662832633.978997,298,0.078125
1662832634.787654,299,0.3125
1662832635.600606,300,0.0625
1662832636.409479,301,0.15625
1662832637.196466,302,0.15625
1662832638.017336,303,0.15625
1662832638.797989,304,0.296875
1662832639.585541,305,0.1875
1662832640.372397,306,0.171875
1662832641.157669,307,0.375
1662832641.916975,308,0.109375
1662832642.668786,309,0.046875
1662832643.481859,310,0.359375
1662832644.257555,311,0.21875
1662832645.036984,312,0.046875
1662832645.835175,313,0.109375
1662832646.633156,314,0.046875
1662832647.431004,315,0.125
1662832648.233945,316,0.375
1662832649.04687,317,0.078125
1662832649.844979,318,0.421875
1662832650.625916,319,0.15625
1662832651.432146,320,0.140625
1662832652.245289,321,0.03125
1662832653.042974,322,0.234375
1662832653.814064,323,0.0625
1662832654.625575,324,0.109375
1662832655.432755,325,0.171875
1662832656.254543,326,0.234375
1662832657.073845,327,0.171875
1662832657.861317,328,0.109375
1662832658.686212,329,0.15625
1662832659.506161,330,0.046875
1662832660.313409,331,0.015625
1662832661.121427,332,0.21875
1662832661.916092,333,0.21875
1662832662.722957,334,0.1875
1662832663.55601,335,0.09375
1662832664.34221,336,0.078125
1662832665.158629,337,0.109375
1662832665.968228,338,0.0625
1662832666.76427,339,0.109375
1662832667.557994,340,0.359375
1662832668.334629,341,0.140625
1662832669.122487,342,0.03125
1662832669.901814,343,0.15625
1662832670.698779,344,0.1875
1662832671.491387,345,0.21875
1662832672.289512,346,0.171875
1662832673.082141,347,0.09375
1662832673.847945,348,0.125
1662832674.620991,349,0.34375
1662832675.418741,350,0.046875
1662832676.195624,351,0.015625
1662832676.973825,352,0.046875
1662832677.766387,353,0.453125
1662832678.567292,354,0.109375
1662832679.376057,355,0.1875
1662832680.193686,356,0.234375
1662832680.993306,357,0.296875
1662832681.8106,358,0.328125
1662832682.631272,359,0.21875
1662832683.455067,360,0.265625
1662832684.266795,361,0.15625
1662832685.06458,362,0.109375
1662832685.866239,363,0.140625
1662832686.672572,364,0.21875
1662832687.508395,365,0.15625
1662832688.293184,366,0.171875
1662832689.102738,367,0.125
1662832689.915584,368,0.21875
1662832690.720411,369,0.0625
1662832691.537621,370,0.09375
1662832692.382106,371,0.109375
1662832693.179263,372,0.0
1662832693.996871,373,0.1875
1662832694.806173,374,0.28125
1662832695.596775,375,0.375
1662832696.403826,376,0.15625
1662832697.224681,377,0.21875
1662832697.990255,378,0.46875
1662832698.7663,379,0.21875
1662832699.563365,380,0.21875
1662832700.364389,381,0.25
1662832701.149968,382,0.21875
1662832701.973097,383,0.28125
1662832702.771943,384,0.28125
1662832703.574889,385,0.234375
1662832704.3618,386,0.375
1662832705.168731,387,0.265625
1662832705.979389,388,0.140625
1662832706.780406,389,0.15625
1662832707.572994,390,0.25
1662832708.356268,391,0.21875
1662832709.152599,392,0.078125
1662832709.947061,393,0.125
1662832710.732085,394,0.109375
1662832711.517614,395,0.140625
1662832712.318075,396,0.46875
1662832713.119176,397,0.0625
1662832713.914024,398,0.109375
1662832714.70011,399,0.21875
1662832715.505078,400,0.046875
1662832716.271009,401,0.140625
1662832717.055785,402,0.15625
1662832717.855725,403,0.0625
1662832718.636043,404,0.21875
1662832719.427006,405,0.265625
1662832720.235424,406,0.34375
1662832721.044317,407,0.078125
1662832721.835172,408,0.21875
1662832722.634057,409,0.109375
1662832723.424478,410,0.234375
1662832724.228657,411,0.328125
1662832725.02901,412,0.109375
1662832725.851604,413,0.234375
1662832726.648545,414,0.046875
1662832727.452979,415,0.140625
1662832728.267302,416,0.40625
1662832729.070866,417,0.203125
1662832729.890699,418,0.171875
1662832730.697397,419,0.171875
1662832731.506596,420,0.09375
1662832732.283664,421,0.265625
1662832733.110709,422,0.296875
1662832733.91448,423,0.25
1662832734.709584,424,0.296875
1662832735.520112,425,0.25
1662832736.328759,426,0.140625
1662832737.115226,427,0.25
1662832737.874811,428,0.3125
1662832738.677701,429,0.28125
1662832739.469704,430,0.046875
1662832740.281643,431,0.265625
1662832741.089962,432,0.140625
1662832741.879068,433,0.140625
1662832742.711679,434,0.40625
1662832743.535556,435,0.140625
1662832744.366865,436,0.140625
1662832745.17219,437,0.125
1662832745.98442,438,0.0625
1662832746.802069,439,0.15625
1662832747.605154,440,0.125
1662832748.432578,441,0.1875
1662832749.24047,442,0.078125
1662832750.04991,443,0.5625
1662832750.873412,444,0.109375
1662832751.669469,445,0.125
1662832752.473957,446,0.15625
1662832753.267725,447,0.140625
1662832754.084901,448,0.203125
1662832754.922356,449,0.328125
1662832755.737745,450,0.0625
1662832756.542639,451,0.046875
1662832757.356329,452,0.09375
1662832758.140999,453,0.171875
1662832758.950013,454,0.078125
1662832759.759326,455,0.15625
1662832760.565098,456,0.25
1662832761.363882,457,0.234375
1662832762.171953,458,0.03125
1662832762.946581,459,0.140625
1662832763.779073,460,0.125
1662832764.601102,461,0.203125
1662832765.433105,462,0.15625
1662832766.272167,463,0.140625
1662832767.103523,464,0.296875
1662832767.924687,465,0.328125
1662832768.769161,466,0.15625
1662832769.592167,467,0.375
1662832770.417797,468,0.28125
1662832771.235009,469,0.53125
1662832772.068313,470,0.578125
1662832772.880354,471,0.21875
1662832773.701489,472,0.03125
1662832774.522651,473,0.203125
1662832775.355337,474,0.203125
1662832776.189681,475,0.109375
1662832776.999827,476,0.265625
1662832777.82055,477,0.171875
1662832778.633942,478,0.125
1662832779.455851,479,0.078125
1662832780.25802,480,0.375
1662832781.05758,481,0.359375
1662832781.869156,482,0.140625
1662832782.67104,483,0.203125
1662832783.483799,484,0.078125
1662832784.290937,485,0.125
1662832785.097744,486,0.15625
1662832785.921782,487,0.28125
1662832786.724142,488,0.15625
1662832787.549054,489,0.171875
1662832788.360471,490,0.125
1662832789.21783,491,0.390625
1662832790.027505,492,0.015625
1662832790.872498,493,0.09375
1662832791.690713,494,0.0625
1662832792.557855,495,0.234375
1662832793.407172,496,0.0625
1662832794.236386,497,0.40625
1662832795.061196,498,0.09375
1662832795.890054,499,0.296875
1662832796.712127,500,0.09375
1662832797.542761,501,0.234375
1662832798.357614,502,0.203125
1662832799.215832,503,0.21875
1662832800.043478,504,0.125
1662832800.858366,505,0.296875
1662832801.709068,506,0.21875
1662832802.608304,507,0.125
1662832803.45198,508,0.109375
1662832804.299003,509,0.390625
1662832805.119723,510,0.1875
1662832805.942083,511,0.28125
1662832806.796436,512,0.140625
1662832807.611842,513,0.109375
1662832808.431184,514,0.140625
1662832809.211176,515,0.1875
1662832809.98843,516,0.125
1662832810.811968,517,0.203125
1662832811.622725,518,0.171875
1662832812.46184,519,0.203125
1662832813.284894,520,0.4375
1662832814.134622,521,0.171875
1662832814.953863,522,0.15625
1662832815.775456,523,0.109375
1662832816.602812,524,0.140625
1662832817.421379,525,0.171875
1662832818.253175,526,0.140625
1662832819.080537,527,0.21875
1662832819.896228,528,0.1875
1662832820.720289,529,0.140625
1662832821.532792,530,0.140625
1662832822.353703,531,0.234375
1662832823.170019,532,0.34375
1662832823.997287,533,0.25
1662832824.811848,534,0.015625
1662832825.624657,535,0.390625
1662832826.441467,536,0.21875
1662832827.254167,537,0.484375
1662832828.078418,538,0.109375
1662832828.927826,539,0.203125
1662832829.735445,540,0.203125
1662832830.534459,541,0.21875
1662832831.357607,542,0.0625
1662832832.160839,543,0.1875
1662832832.986009,544,0.265625
1662832833.810738,545,0.09375
1662832834.628047,546,0.203125
1662832835.43663,547,0.09375
1662832836.257718,548,0.125
1662832837.091853,549,0.3125
1662832837.91175,550,0.203125
1662832838.754607,551,0.328125
1662832839.576376,552,0.25
1662832840.399166,553,0.1875
1662832841.217219,554,0.25
1662832842.034205,555,0.1875
1662832842.847981,556,0.125
1662832843.678047,557,0.140625
1662832844.494059,558,0.125
1662832845.319379,559,0.1875
1662832846.151672,560,0.1875
1662832846.970121,561,0.109375
1662832847.807869,562,0.1875
1662832848.642416,563,0.328125
1662832849.4564,564,0.21875
1662832850.26031,565,0.1875
1662832851.06471,566,0.078125
1662832851.876977,567,0.1875
1662832852.70595,568,0.046875
1662832853.499986,569,0.125
1662832854.293438,570,0.109375
1662832855.108407,571,0.703125
1662832855.900352,572,0.15625
1662832856.744592,573,0.1875
1662832857.552265,574,0.265625
1662832858.377522,575,0.140625
1662832859.179739,576,0.078125
1662832859.986933,577,0.203125
1662832860.789996,578,0.234375
1662832861.608854,579,0.171875
1662832862.449785,580,0.40625
1662832863.271839,581,0.15625
1662832864.110891,582,0.125
1662832864.928023,583,0.0625
1662832865.777234,584,0.125
1662832866.608196,585,0.125
1662832867.448663,586,0.28125
1662832868.290235,587,0.125
1662832869.114352,588,0.078125
1662832869.974043,589,0.25
1662832870.814961,590,0.171875
1662832871.652883,591,0.34375
1662832872.472083,592,0.421875
1662832873.297626,593,0.296875
1662832874.103531,594,0.109375
1662832874.907548,595,0.15625
1662832875.742978,596,0.484375
1662832876.596776,597,0.125
1662832877.429814,598,0.078125
1662832878.258241,599,0.09375
1662832879.101393,600,0.203125
1662832879.914357,601,0.53125
1662832880.720578,602,0.1875
1662832881.54853,603,0.25
1662832882.393484,604,0.390625
1662832883.204448,605,0.234375
1662832884.041631,606,0.1875
1662832884.853857,607,0.078125
1662832885.687562,608,0.234375
1662832886.540282,609,0.265625
1662832887.358361,610,0.140625
1662832888.204168,611,0.1875
1662832889.019906,612,0.203125
1662832889.839066,613,0.046875
1662832890.672297,614,0.171875
1662832891.499524,615,0.125
1662832892.32391,616,0.21875
1662832893.158485,617,0.140625
1662832893.980857,618,0.125
1662832894.802657,619,0.171875
1662832895.629346,620,0.25
1662832896.455996,621,0.078125
1662832897.285905,622,0.125
1662832898.121811,623,0.359375
1662832898.95444,624,0.15625
1662832899.768651,625,0.125
1662832900.595516,626,0.515625
1662832901.41165,627,0.140625
1662832902.225424,628,0.125
1662832903.040709,629,0.140625
1662832903.873212,630,0.28125
1662832904.69409,631,0.21875
1662832905.528627,632,0.0625
1662832906.363941,633,0.21875
1662832907.201081,634,0.21875
1662832908.040662,635,0.15625
1662832908.885591,636,0.390625
1662832909.70773,637,0.09375
1662832910.552476,638,0.234375
1662832911.397259,639,0.171875
1662832912.200722,640,0.125
1662832913.018854,641,0.203125
1662832913.84929,642,0.140625
1662832914.673458,643,0.171875
1662832915.488944,644,0.375
1662832916.300918,645,0.3125
1662832917.083177,646,0.046875
1662832917.915759,647,0.265625
1662832918.741256,648,0.078125
1662832919.577789,649,0.4375
1662832920.405257,650,0.015625
1662832921.215864,651,0.125
1662832922.045197,652,0.125
1662832922.862276,653,0.046875
1662832923.677636,654,0.109375
1662832924.500427,655,0.375
1662832925.346729,656,0.484375
1662832926.15442,657,0.140625
1662832926.984121,658,0.359375
1662832927.812991,659,0.203125
1662832928.648362,660,0.125
1662832929.48656,661,0.5
1662832930.305437,662,0.125
1662832931.114236,663,0.09375
1662832931.946659,664,0.140625
1662832932.772753,665,0.140625
1662832933.588178,666,0.328125
1662832934.41959,667,0.25
1662832935.257322,668,0.3125
1662832936.080608,669,0.4375
1662832936.916532,670,0.125
1662832937.759106,671,0.140625
1662832938.584415,672,0.15625
1662832939.427328,673,0.296875
1662832940.268896,674,0.3125
1662832941.08383,675,0.25
1662832941.910458,676,0.125
1662832942.731865,677,0.140625
1662832943.570077,678,0.09375
1662832944.397191,679,0.34375
1662832945.221557,680,0.046875
1662832946.070745,681,0.59375
1662832946.889756,682,0.09375
1662832947.716661,683,0.09375
1662832948.534546,684,0.25
1662832949.369833,685,0.234375
1662832950.238757,686,0.203125
1662832951.096534,687,0.4375
1662832951.937108,688,0.171875
1662832952.765643,689,0.5
1662832953.595184,690,0.375
1662832954.428324,691,0.3125
1662832955.274506,692,0.234375
1662832956.114309,693,0.09375
1662832956.937881,694,0.28125
1662832957.782225,695,0.25
1662832958.611003,696,0.1875
1662832959.448555,697,0.1875
1662832960.284972,698,0.09375
1662832961.117846,699,0.1875
1662832962.00083,700,0.28125
1662832962.856951,701,0.109375
1662832963.688733,702,0.109375
1662832964.533436,703,0.078125
1662832965.400575,704,0.203125
1662832966.23328,705,0.03125
1662832967.086026,706,0.09375
1662832967.899963,707,0.015625
1662832968.725904,708,0.25
1662832969.583177,709,0.21875
1662832970.446434,710,0.203125
1662832971.287618,711,0.09375
1662832972.138843,712,0.375
1662832972.979572,713,0.078125
1662832973.807432,714,0.109375
1662832974.644913,715,0.125
1662832975.488024,716,0.125
1662832976.317392,717,0.40625
1662832977.151557,718,0.203125
1662832977.985691,719,0.140625
1662832978.80684,720,0.359375
1662832979.639448,721,0.21875
1662832980.452496,722,0.09375
1662832981.293203,723,0.125
1662832982.116472,724,0.1875
1662832982.963709,725,0.171875
1662832983.787882,726,0.171875
1662832984.62524,727,0.109375
1662832985.447342,728,0.03125
1662832986.270091,729,0.125
1662832987.113641,730,0.109375
1662832987.95247,731,0.125
1662832988.762931,732,0.09375
1662832989.617564,733,0.171875
1662832990.467939,734,0.21875
1662832991.297322,735,0.1875
1662832992.139204,736,0.5
1662832992.976224,737,0.125
1662832993.808044,738,0.546875
1662832994.64524,739,0.046875
1662832995.491384,740,0.421875
1662832996.318305,741,0.296875
1662832997.155458,742,0.0625
1662832998.007249,743,0.390625
1662832998.837984,744,0.328125
1662832999.667045,745,0.140625
1662833000.532471,746,0.234375
1662833001.373978,747,0.140625
1662833002.221142,748,0.125
1662833003.065826,749,0.390625
1662833003.915585,750,0.140625
1662833004.759891,751,0.4375
1662833005.618809,752,0.578125
1662833006.450338,753,0.40625
1662833007.275691,754,0.328125
1662833008.076381,755,0.140625
1662833008.915005,756,0.21875
1662833009.757525,757,0.3125
1662833010.603376,758,0.25
1662833011.469786,759,0.578125
1662833012.336412,760,0.171875
1662833013.165967,761,0.15625
1662833014.048744,762,0.296875
1662833014.908008,763,0.09375
1662833015.769575,764,0.203125
1662833016.623638,765,0.328125
1662833017.476649,766,0.203125
1662833018.348253,767,0.1875
1662833019.218441,768,0.09375
1662833020.090853,769,0.078125
1662833020.9289,770,0.359375
1662833021.734472,771,0.140625
1662833022.547167,772,0.09375
1662833023.381696,773,0.15625
1662833024.206814,774,0.15625
1662833025.060595,775,0.1875
1662833025.90092,776,0.28125
1662833026.737668,777,0.6875
1662833027.576236,778,0.21875
1662833028.412832,779,0.609375
1662833029.260995,780,0.140625
1662833030.117142,781,0.125
1662833030.946797,782,0.515625
1662833031.77227,783,0.171875
1662833032.590721,784,0.046875
1662833033.422281,785,0.40625
1662833034.257967,786,0.0625
1662833035.103263,787,0.21875
1662833035.956379,788,0.140625
1662833036.797441,789,0.125
1662833037.635554,790,0.078125
1662833038.488766,791,0.09375
1662833039.33578,792,0.078125
1662833040.172226,793,0.1875
1662833040.996155,794,0.078125
1662833041.874249,795,0.109375
1662833042.774679,796,0.109375
1662833043.636207,797,0.0625
1662833044.500015,798,0.09375
1662833045.363178,799,0.125
1662833046.208542,800,0.09375
1662833047.046373,801,0.0625
1662833047.887189,802,0.125
1662833048.713084,803,0.203125
1662833049.550476,804,0.359375
1662833050.401078,805,0.140625
1662833051.236769,806,0.671875
1662833052.069672,807,0.078125
1662833052.888248,808,0.453125
1662833053.705882,809,0.15625
1662833054.540405,810,0.125
1662833055.370504,811,0.109375
1662833056.213238,812,0.203125
1662833057.057946,813,0.078125
1662833057.899116,814,0.3125
1662833058.705959,815,0.09375
1662833059.551312,816,0.1875
1662833060.384159,817,0.734375
1662833061.234367,818,0.046875
1662833062.06189,819,0.015625
1662833062.886069,820,0.109375
1662833063.735613,821,0.125
1662833064.575388,822,0.203125
1662833065.419557,823,0.25
1662833066.268907,824,0.359375
1662833067.103879,825,0.203125
1662833067.93888,826,0.328125
1662833068.799006,827,0.171875
1662833069.62688,828,0.125
1662833070.448607,829,0.28125
1662833071.276565,830,0.09375
1662833072.088875,831,0.203125
1662833072.907825,832,0.40625
1662833073.698835,833,0.25
1662833074.539833,834,0.3125
1662833075.369016,835,0.15625
1662833076.199782,836,0.296875
1662833077.049533,837,0.3125
1662833077.894376,838,0.171875
1662833078.703453,839,0.15625
1662833079.520624,840,0.4375
1662833080.347416,841,0.359375
1662833081.181425,842,0.15625
1662833082.008503,843,0.09375
1662833082.841245,844,0.140625
1662833083.673536,845,0.234375
1662833084.508242,846,0.1875
1662833085.347415,847,0.09375
1662833086.159454,848,0.3125
1662833086.955768,849,0.234375
1662833087.798182,850,0.09375
1662833088.622719,851,0.0625
1662833089.477336,852,0.140625
1662833090.301368,853,0.015625
1662833091.15333,854,0.0625
1662833092.006131,855,0.265625
1662833092.851292,856,0.1875
1662833093.697302,857,0.546875
1662833094.546996,858,0.03125
1662833095.389875,859,0.234375
1662833096.223374,860,0.171875
1662833097.063249,861,0.09375
1662833097.895978,862,0.171875
1662833098.745539,863,0.421875
1662833099.58164,864,0.046875
1662833100.421701,865,0.109375
1662833101.256689,866,0.171875
1662833102.106217,867,0.125
1662833102.932244,868,0.0625
1662833103.780725,869,0.109375
1662833104.618889,870,0.15625
1662833105.476769,871,0.25
1662833106.311135,872,0.1875
1662833107.161779,873,0.25
1662833108.015357,874,0.09375
1662833108.844207,875,0.109375
1662833109.670452,876,0.203125
1662833110.489536,877,0.25
1662833111.34937,878,0.296875
1662833112.187335,879,0.28125
1662833113.042123,880,0.0625
1662833113.887996,881,0.53125
1662833114.735221,882,0.1875
1662833115.57595,883,0.15625
1662833116.395795,884,0.21875
1662833117.232928,885,0.421875
1662833118.069739,886,0.0625
1662833118.912232,887,0.125
1662833119.765995,888,0.140625
1662833120.605121,889,0.28125
1662833121.432293,890,0.09375
1662833122.27021,891,0.15625
1662833123.114067,892,0.03125
1662833123.966533,893,0.140625
1662833124.801538,894,0.046875
1662833125.620726,895,0.25
1662833126.410332,896,0.078125
1662833127.250076,897,0.171875
1662833128.088215,898,0.046875
1662833128.933863,899,0.21875
1662833129.801074,900,0.234375
1662833130.651344,901,0.140625
1662833131.485655,902,0.125
1662833132.326086,903,0.1875
1662833133.203035,904,0.109375
1662833134.018563,905,0.046875
1662833134.84731,906,0.0625
1662833135.685805,907,0.140625
1662833136.515512,908,0.265625
1662833137.35206,909,0.140625
1662833138.184028,910,0.171875
1662833139.027906,911,0.078125
1662833139.875691,912,0.1875
1662833140.724879,913,0.140625
1662833141.558116,914,0.25
1662833142.402404,915,0.1875
1662833143.248329,916,0.1875
1662833144.09556,917,0.25
1662833144.958179,918,0.125
1662833145.798945,919,0.078125
1662833146.642719,920,0.125
1662833147.499529,921,0.109375
1662833148.347627,922,0.125
1662833149.180282,923,0.140625
1662833150.01111,924,0.1875
1662833150.859839,925,0.203125
1662833151.688314,926,0.46875
1662833152.527604,927,0.125
1662833153.362026,928,0.125
1662833154.183593,929,0.25
1662833155.011518,930,0.203125
1662833155.837436,931,0.265625
1662833156.645941,932,0.296875
1662833157.479267,933,0.0625
1662833158.319288,934,0.015625
1662833159.14317,935,0.125
1662833159.979682,936,0.140625
1662833160.805205,937,0.0625
1662833161.612187,938,0.5625
1662833162.461085,939,0.0625
