Wall time,Step,Value
1662828263.03125,74,0.21875
1662828263.813908,75,0.046875
1662828264.581527,76,0.0
1662828265.347265,77,0.03125
1662828266.102823,78,0.015625
1662828266.885224,79,0.109375
1662828267.652649,80,0.0625
1662828268.427697,81,0.078125
1662828269.197632,82,0.171875
1662828269.964069,83,0.046875
1662828270.720225,84,0.078125
1662828271.492707,85,0.15625
1662828272.263455,86,0.046875
1662828273.013739,87,0.0
1662828273.785858,88,0.015625
1662828274.559301,89,0.0
1662828275.324795,90,0.140625
1662828276.098186,91,0.109375
1662828276.876493,92,0.015625
1662828277.654461,93,0.046875
1662828278.421282,94,0.03125
1662828279.182496,95,0.171875
1662828279.948929,96,0.046875
1662828280.72716,97,0.15625
1662828281.487992,98,0.015625
1662828282.229466,99,0.015625
1662828283.003863,100,0.234375
1662828283.759919,101,0.046875
1662828284.52961,102,0.21875
1662828285.28638,103,0.0
1662828286.025734,104,0.046875
1662828286.787773,105,0.0
1662828287.566246,106,0.046875
1662828288.32044,107,0.0625
1662828289.082646,108,0.03125
1662828289.824478,109,0.03125
1662828290.561064,110,0.015625
1662828291.314337,111,0.03125
1662828292.078139,112,0.03125
1662828292.846063,113,0.03125
1662828293.583392,114,0.03125
1662828294.337093,115,0.015625
1662828295.094177,116,0.03125
1662828295.889415,117,0.171875
1662828296.661317,118,0.09375
1662828297.428927,119,0.03125
1662828298.204507,120,0.203125
1662828298.987316,121,0.0625
1662828299.756158,122,0.0
1662828300.521477,123,0.03125
1662828301.284064,124,0.0
1662828302.058043,125,0.1875
1662828302.824264,126,0.0
1662828303.609435,127,0.015625
1662828304.400858,128,0.140625
1662828305.169528,129,0.046875
1662828305.942249,130,0.046875
1662828306.721079,131,0.015625
1662828307.487279,132,0.015625
1662828308.251389,133,0.078125
1662828309.025049,134,0.015625
1662828309.804665,135,0.078125
1662828310.679335,136,0.078125
1662828311.792787,137,0.15625
1662828312.892566,138,0.0625
1662828313.996068,139,0.03125
1662828315.066191,140,0.0
1662828316.14014,141,0.046875
1662828317.231959,142,0.046875
1662828318.35595,143,0.046875
1662828319.448152,144,0.03125
1662828320.552885,145,0.359375
1662828321.693467,146,0.125
1662828322.792892,147,0.078125
1662828323.907908,148,0.015625
1662828325.005482,149,0.015625
1662828326.116458,150,0.03125
1662828327.225677,151,0.015625
1662828328.334622,152,0.046875
1662828329.444722,153,0.09375
1662828330.5868,154,0.078125
1662828331.691566,155,0.0
1662828332.835181,156,0.0
1662828333.626885,157,0.03125
1662828334.41798,158,0.125
1662828335.539071,159,0.203125
1662828336.639252,160,0.03125
1662828337.736173,161,0.015625
1662828338.822716,162,0.046875
1662828339.881994,163,0.109375
1662828340.991218,164,0.078125
1662828342.106671,165,0.0625
1662828343.10366,166,0.125
1662828344.065405,167,0.09375
1662828345.029391,168,0.1875
1662828345.99897,169,0.046875
1662828347.045201,170,0.140625
1662828348.147578,171,0.03125
1662828349.25248,172,0.0
1662828350.364039,173,0.03125
1662828351.497494,174,0.15625
1662828352.565701,175,0.125
1662828353.385477,176,0.046875
1662828354.161197,177,0.140625
1662828354.998893,178,0.140625
1662828356.132289,179,0.125
1662828357.205095,180,0.046875
1662828358.262926,181,0.015625
1662828359.340218,182,0.09375
1662828360.421931,183,0.078125
1662828361.282011,184,0.109375
1662828362.04147,185,0.0625
1662828362.784819,186,0.03125
1662828363.717263,187,0.265625
1662828364.764464,188,0.046875
1662828365.843424,189,0.015625
1662828366.960407,190,0.015625
1662828368.078815,191,0.015625
1662828369.162944,192,0.03125
1662828370.271179,193,0.03125
1662828371.379762,194,0.078125
1662828372.484204,195,0.25
1662828373.623826,196,0.09375
1662828374.709672,197,0.078125
1662828375.80891,198,0.078125
1662828376.945044,199,0.125
1662828378.040548,200,0.0
1662828379.166922,201,0.0625
1662828380.279976,202,0.0
1662828381.353968,203,0.03125
1662828382.137015,204,0.046875
1662828383.208025,205,0.25
1662828384.271884,206,0.015625
1662828385.396223,207,0.015625
1662828386.49794,208,0.0
1662828387.486731,209,0.109375
1662828388.290122,210,0.125
1662828389.073256,211,0.046875
1662828389.857901,212,0.0625
1662828390.88722,213,0.09375
1662828392.021105,214,0.0
1662828393.128307,215,0.09375
1662828394.244935,216,0.046875
1662828395.366677,217,0.015625
1662828396.476509,218,0.09375
1662828397.588318,219,0.1875
1662828398.706802,220,0.078125
1662828399.80213,221,0.109375
1662828400.892819,222,0.171875
1662828402.009686,223,0.0625
1662828403.132932,224,0.203125
1662828404.161166,225,0.0625
1662828405.243515,226,0.078125
1662828406.326696,227,0.09375
1662828407.396408,228,0.078125
1662828408.462683,229,0.0
1662828409.56872,230,0.046875
1662828410.667581,231,0.046875
1662828411.806634,232,0.0625
1662828412.925975,233,0.078125
1662828413.818207,234,0.03125
1662828414.896815,235,0.0625
1662828416.036922,236,0.046875
1662828417.174042,237,0.0625
1662828418.296893,238,0.0625
1662828419.435703,239,0.046875
1662828420.31271,240,0.0
1662828421.040726,241,0.046875
1662828421.813306,242,0.0625
1662828422.600635,243,0.015625
1662828423.377019,244,0.0625
1662828424.185016,245,0.03125
1662828424.967489,246,0.09375
1662828425.736815,247,0.0625
1662828426.487338,248,0.09375
1662828427.245273,249,0.1875
1662828428.00962,250,0.09375
1662828428.78893,251,0.125
1662828429.575284,252,0.03125
1662828430.337446,253,0.046875
1662828431.1062,254,0.0625
1662828431.889609,255,0.03125
1662828432.665851,256,0.0625
1662828433.431233,257,0.0
1662828434.214225,258,0.046875
1662828434.984846,259,0.09375
1662828435.784325,260,0.296875
1662828436.579473,261,0.0625
1662828437.383741,262,0.046875
1662828438.170596,263,0.0
1662828438.950169,264,0.15625
1662828439.733428,265,0.1875
1662828440.516105,266,0.09375
1662828441.307461,267,0.0625
1662828442.08847,268,0.0625
1662828442.869922,269,0.0625
1662828443.615948,270,0.0625
1662828444.397623,271,0.0625
1662828445.194648,272,0.03125
1662828446.004903,273,0.0625
1662828446.800317,274,0.03125
1662828447.586975,275,0.125
1662828448.348065,276,0.1875
1662828449.139438,277,0.03125
1662828449.923365,278,0.015625
1662828450.703881,279,0.140625
1662828451.474511,280,0.046875
1662828452.241303,281,0.078125
1662828453.018946,282,0.09375
1662828453.780152,283,0.015625
1662828454.550064,284,0.03125
1662828455.316958,285,0.15625
1662828456.08692,286,0.0625
1662828456.848343,287,0.140625
1662828457.631003,288,0.109375
1662828458.409215,289,0.078125
1662828459.199747,290,0.09375
1662828459.990588,291,0.015625
1662828460.770508,292,0.140625
1662828461.531633,293,0.140625
1662828462.313817,294,0.21875
1662828463.074228,295,0.078125
1662828463.864284,296,0.078125
1662828464.665508,297,0.046875
1662828465.437981,298,0.09375
1662828466.200415,299,0.0625
1662828466.994747,300,0.015625
1662828467.787421,301,0.015625
1662828468.582925,302,0.015625
1662828469.361024,303,0.078125
1662828470.155212,304,0.203125
1662828470.925668,305,0.03125
1662828471.704962,306,0.203125
1662828472.503924,307,0.21875
1662828473.296984,308,0.046875
1662828474.069388,309,0.046875
1662828474.843148,310,0.078125
1662828475.608978,311,0.046875
1662828476.381667,312,0.03125
1662828477.149364,313,0.09375
1662828477.939157,314,0.015625
1662828478.727763,315,0.125
1662828479.515038,316,0.1875
1662828480.307957,317,0.015625
1662828481.085336,318,0.03125
1662828481.90452,319,0.078125
1662828482.713839,320,0.015625
1662828483.503684,321,0.140625
1662828484.284334,322,0.125
1662828485.092282,323,0.0
1662828485.866827,324,0.0625
1662828486.652057,325,0.046875
1662828487.422355,326,0.09375
1662828488.204485,327,0.1875
1662828488.996427,328,0.015625
1662828489.790365,329,0.109375
1662828490.590882,330,0.109375
1662828491.373319,331,0.0625
1662828492.160078,332,0.046875
1662828492.960456,333,0.109375
1662828493.750129,334,0.21875
1662828494.541243,335,0.109375
1662828495.326706,336,0.078125
1662828496.116089,337,0.0625
1662828496.900274,338,0.109375
1662828497.708855,339,0.1875
1662828498.475699,340,0.078125
1662828499.256648,341,0.09375
1662828500.049268,342,0.046875
1662828500.848015,343,0.015625
1662828501.622063,344,0.046875
1662828502.427687,345,0.03125
1662828503.232005,346,0.109375
1662828504.040807,347,0.09375
1662828504.830688,348,0.140625
1662828505.611511,349,0.03125
1662828506.419961,350,0.1875
1662828507.219861,351,0.203125
1662828508.009629,352,0.0625
1662828508.793955,353,0.078125
1662828509.599855,354,0.046875
1662828510.392794,355,0.015625
1662828511.190195,356,0.09375
1662828511.988476,357,0.046875
1662828512.773211,358,0.09375
1662828513.552443,359,0.078125
1662828514.344837,360,0.4375
1662828515.13031,361,0.078125
1662828515.90932,362,0.09375
1662828516.686592,363,0.109375
1662828517.449841,364,0.0625
1662828518.211499,365,0.0625
1662828518.989454,366,0.109375
1662828519.796247,367,0.125
1662828520.610771,368,0.03125
1662828521.373513,369,0.109375
1662828522.142903,370,0.109375
1662828522.927422,371,0.15625
1662828523.690788,372,0.109375
1662828524.472459,373,0.171875
1662828525.274121,374,0.015625
1662828526.068123,375,0.046875
1662828526.863931,376,0.25
1662828527.653021,377,0.0
1662828528.447926,378,0.078125
1662828529.224446,379,0.0625
1662828530.015272,380,0.046875
1662828530.832904,381,0.0625
1662828531.620961,382,0.046875
1662828532.418811,383,0.015625
1662828533.19872,384,0.109375
1662828533.976017,385,0.015625
1662828534.739361,386,0.09375
1662828535.524906,387,0.0625
1662828536.319066,388,0.125
1662828537.117613,389,0.109375
1662828537.896026,390,0.203125
1662828538.6549,391,0.03125
1662828539.447626,392,0.265625
1662828540.23061,393,0.0625
1662828540.989253,394,0.046875
1662828541.769209,395,0.0
1662828542.570672,396,0.21875
1662828543.342094,397,0.109375
1662828544.1183,398,0.09375
1662828544.932385,399,0.03125
1662828545.731751,400,0.0
1662828546.536934,401,0.203125
1662828547.366515,402,0.1875
1662828548.186846,403,0.109375
1662828548.986806,404,0.046875
1662828549.794326,405,0.0625
1662828550.600529,406,0.046875
1662828551.4097,407,0.046875
1662828552.227819,408,0.078125
1662828553.031954,409,0.015625
1662828553.842755,410,0.0625
1662828554.647613,411,0.015625
1662828555.439895,412,0.109375
1662828556.240708,413,0.09375
1662828557.043593,414,0.046875
1662828557.810141,415,0.0625
1662828558.600666,416,0.390625
1662828559.388097,417,0.046875
1662828560.16642,418,0.046875
1662828560.962225,419,0.21875
1662828561.758273,420,0.09375
1662828562.540842,421,0.421875
1662828563.29602,422,0.125
1662828564.068184,423,0.046875
1662828564.865343,424,0.078125
1662828565.663373,425,0.125
1662828566.459867,426,0.15625
1662828567.247677,427,0.078125
1662828568.039525,428,0.078125
1662828568.838176,429,0.03125
1662828569.651325,430,0.15625
1662828570.447938,431,0.015625
1662828571.24209,432,0.09375
1662828572.057793,433,0.09375
1662828572.850337,434,0.03125
1662828573.645934,435,0.0625
1662828574.436815,436,0.0625
1662828575.230429,437,0.015625
1662828576.000279,438,0.03125
1662828576.789733,439,0.40625
1662828577.57014,440,0.25
1662828578.37248,441,0.046875
1662828579.168119,442,0.09375
1662828579.945486,443,0.125
1662828580.716231,444,0.09375
1662828581.503038,445,0.09375
1662828582.294798,446,0.03125
1662828583.085267,447,0.03125
1662828583.862943,448,0.09375
1662828584.659457,449,0.3125
1662828585.45935,450,0.109375
1662828586.240484,451,0.0625
1662828587.047149,452,0.109375
1662828587.861631,453,0.15625
1662828588.663299,454,0.140625
1662828589.459817,455,0.015625
1662828590.26087,456,0.078125
1662828591.034282,457,0.09375
1662828591.821111,458,0.28125
1662828592.608896,459,0.15625
1662828593.402211,460,0.140625
1662828594.199125,461,0.09375
1662828594.980196,462,0.125
1662828595.784528,463,0.03125
1662828596.601421,464,0.109375
1662828597.406292,465,0.328125
1662828598.196593,466,0.03125
1662828598.979703,467,0.046875
1662828599.754766,468,0.0625
1662828600.544175,469,0.03125
1662828601.35497,470,0.015625
1662828602.186501,471,0.171875
1662828602.996298,472,0.09375
1662828603.808329,473,0.03125
1662828604.609823,474,0.015625
1662828605.385547,475,0.0
1662828606.177759,476,0.125
1662828606.961912,477,0.015625
1662828607.732942,478,0.078125
1662828608.505831,479,0.15625
1662828609.309308,480,0.078125
1662828610.087274,481,0.03125
1662828610.87667,482,0.0625
1662828611.647555,483,0.0
1662828612.476566,484,0.625
1662828613.282751,485,0.015625
1662828614.080364,486,0.078125
1662828614.892471,487,0.03125
1662828615.678347,488,0.03125
1662828616.468828,489,0.078125
1662828617.272526,490,0.046875
1662828618.045133,491,0.09375
1662828618.831565,492,0.0625
1662828619.639457,493,0.09375
1662828620.498479,494,0.015625
1662828621.292762,495,0.203125
1662828622.089134,496,0.03125
1662828622.886631,497,0.140625
1662828623.666841,498,0.21875
1662828624.473174,499,0.171875
1662828625.288718,500,0.15625
1662828626.098264,501,0.171875
1662828626.881345,502,0.078125
1662828627.67171,503,0.109375
1662828628.453877,504,0.09375
1662828629.24106,505,0.03125
1662828630.048702,506,0.09375
1662828630.819202,507,0.0625
1662828631.600362,508,0.078125
1662828632.386825,509,0.15625
1662828633.171112,510,0.140625
1662828633.970124,511,0.03125
1662828634.787798,512,0.078125
1662828635.575838,513,0.140625
1662828636.365386,514,0.0625
1662828637.171704,515,0.078125
1662828637.969984,516,0.125
1662828638.770303,517,0.015625
1662828639.572858,518,0.046875
1662828640.383779,519,0.078125
1662828641.162491,520,0.015625
1662828641.960247,521,0.421875
1662828642.733271,522,0.03125
1662828643.517704,523,0.09375
1662828644.309343,524,1.03125
1662828645.102538,525,0.0625
1662828645.894695,526,0.109375
1662828646.687305,527,0.21875
1662828647.462783,528,0.0625
1662828648.249486,529,0.125
1662828649.064402,530,0.0625
1662828649.872264,531,0.078125
1662828650.669397,532,0.171875
1662828651.450062,533,0.03125
1662828652.214047,534,0.03125
1662828653.014805,535,0.09375
1662828653.810609,536,0.109375
1662828654.578341,537,0.203125
1662828655.39327,538,0.078125
1662828656.214289,539,0.046875
1662828657.009133,540,0.078125
1662828657.811324,541,0.078125
1662828658.595335,542,0.078125
1662828659.405901,543,0.171875
1662828660.212479,544,0.078125
1662828661.022377,545,0.0625
1662828661.825023,546,0.125
1662828662.615176,547,0.125
1662828663.402202,548,0.015625
1662828664.218004,549,0.234375
1662828665.035658,550,0.046875
1662828665.849214,551,0.171875
1662828666.66258,552,0.0625
1662828667.474119,553,0.125
1662828668.303566,554,0.28125
1662828669.108954,555,0.046875
1662828669.923986,556,0.09375
1662828670.716553,557,0.03125
1662828671.511416,558,0.09375
1662828672.295826,559,0.078125
1662828673.088326,560,0.078125
1662828673.898816,561,0.1875
1662828674.70765,562,0.09375
1662828675.514733,563,0.109375
1662828676.322307,564,0.125
1662828677.12766,565,0.109375
1662828677.961215,566,0.078125
1662828678.760432,567,0.234375
1662828679.540382,568,0.015625
1662828680.358905,569,0.0625
1662828681.175983,570,0.109375
1662828681.97683,571,0.109375
1662828682.779524,572,0.1875
1662828683.59469,573,0.09375
1662828684.40492,574,0.0625
1662828685.203053,575,0.0625
1662828686.007335,576,0.078125
1662828686.816492,577,0.203125
1662828687.626414,578,0.171875
1662828688.447398,579,0.046875
1662828689.268014,580,0.0625
1662828690.096744,581,0.09375
1662828690.900451,582,0.078125
1662828691.692517,583,0.03125
1662828692.491733,584,0.046875
1662828693.307233,585,0.03125
1662828694.137521,586,0.046875
1662828694.9452,587,0.234375
1662828695.7587,588,0.28125
1662828696.570783,589,0.078125
1662828697.380604,590,0.234375
1662828698.195483,591,0.109375
1662828698.998883,592,0.046875
1662828699.782235,593,0.078125
1662828700.582182,594,0.28125
1662828701.378787,595,0.09375
1662828702.169156,596,0.15625
1662828702.957568,597,0.03125
1662828703.745324,598,0.078125
1662828704.548821,599,0.0
1662828705.353035,600,0.0625
1662828706.134922,601,0.078125
1662828706.939629,602,0.0625
1662828707.744078,603,0.0625
1662828708.580545,604,0.09375
1662828709.391895,605,0.265625
1662828710.182327,606,0.03125
1662828710.959117,607,0.015625
1662828711.765093,608,0.0625
1662828712.569263,609,0.046875
1662828713.387406,610,0.265625
1662828714.170907,611,0.03125
1662828714.983945,612,0.125
1662828715.803823,613,0.03125
1662828716.577343,614,0.125
1662828717.346311,615,0.015625
1662828718.137284,616,0.109375
1662828718.941594,617,0.078125
1662828719.75846,618,0.109375
1662828720.529525,619,0.15625
1662828721.355469,620,0.03125
1662828722.205824,621,0.03125
1662828723.028727,622,0.28125
1662828723.833787,623,0.109375
1662828724.615223,624,0.296875
1662828725.384692,625,0.09375
1662828726.181974,626,0.140625
1662828726.981135,627,0.328125
1662828727.799336,628,0.1875
1662828728.61134,629,0.109375
1662828729.408381,630,0.109375
1662828730.224368,631,0.171875
1662828731.047188,632,0.03125
1662828731.867166,633,0.171875
1662828732.682618,634,0.328125
1662828733.476711,635,0.015625
1662828734.287024,636,0.15625
1662828735.084256,637,0.125
1662828735.896906,638,0.203125
1662828736.729734,639,0.171875
1662828737.546908,640,0.09375
1662828738.363126,641,0.109375
1662828739.166043,642,0.109375
1662828739.990537,643,0.09375
1662828740.814138,644,0.21875
1662828741.629132,645,0.078125
1662828742.441096,646,0.0625
1662828743.267986,647,0.015625
1662828744.085342,648,0.0625
1662828744.892377,649,0.125
1662828745.706117,650,0.09375
1662828746.504387,651,0.078125
1662828747.314227,652,0.0625
1662828748.104591,653,0.5625
1662828748.891366,654,0.03125
1662828749.712462,655,0.015625
1662828750.530161,656,0.109375
1662828751.330857,657,0.21875
1662828752.126471,658,0.09375
1662828752.929265,659,0.140625
1662828753.74354,660,0.03125
1662828754.559669,661,0.171875
1662828755.390654,662,0.0625
1662828756.208963,663,0.015625
1662828757.025055,664,0.015625
1662828757.846792,665,0.03125
1662828758.642778,666,0.109375
1662828759.457619,667,0.15625
1662828760.273785,668,0.25
1662828761.068845,669,0.03125
1662828761.889353,670,0.234375
1662828762.678271,671,0.0625
1662828763.488194,672,0.125
1662828764.303871,673,0.046875
1662828765.121296,674,0.328125
1662828765.932891,675,0.078125
1662828766.742525,676,0.0625
1662828767.571173,677,0.125
1662828768.39063,678,0.15625
1662828769.180628,679,0.203125
1662828769.941922,680,0.046875
1662828770.69926,681,0.0625
1662828771.488809,682,0.09375
1662828772.277959,683,0.171875
1662828773.051929,684,0.078125
1662828773.840704,685,0.09375
1662828774.645986,686,0.15625
1662828775.444102,687,0.078125
1662828776.255377,688,0.28125
1662828777.050923,689,0.046875
1662828777.84711,690,0.046875
1662828778.648431,691,0.03125
1662828779.455087,692,0.15625
1662828780.266507,693,0.171875
1662828781.100764,694,0.078125
1662828781.914635,695,0.03125
1662828782.712526,696,0.125
1662828783.519673,697,0.078125
1662828784.348664,698,0.109375
1662828785.142619,699,0.046875
1662828785.955324,700,0.125
1662828786.764914,701,0.09375
1662828787.592398,702,0.25
1662828788.403545,703,0.0625
1662828789.222606,704,0.078125
1662828790.033953,705,0.0625
1662828790.829183,706,0.09375
1662828791.643437,707,0.15625
1662828792.447239,708,0.0625
1662828793.26463,709,0.015625
1662828794.073197,710,0.21875
1662828794.862415,711,0.078125
1662828795.671739,712,0.015625
1662828796.490668,713,0.078125
1662828797.291316,714,0.078125
1662828798.101129,715,0.0
1662828798.920921,716,0.109375
1662828799.744579,717,0.0625
1662828800.552113,718,0.0
1662828801.361234,719,0.109375
1662828802.172106,720,0.0
1662828802.982789,721,0.046875
1662828803.812744,722,0.140625
1662828804.609997,723,0.015625
1662828805.43512,724,0.078125
1662828806.263764,725,0.234375
1662828807.08933,726,0.046875
1662828807.896549,727,0.234375
1662828808.710988,728,0.140625
1662828809.521376,729,0.015625
1662828810.32374,730,0.09375
1662828811.120969,731,0.03125
1662828811.914195,732,0.046875
1662828812.734139,733,0.15625
1662828813.556014,734,0.09375
1662828814.361197,735,0.03125
1662828815.160218,736,0.171875
1662828815.978385,737,0.078125
1662828816.776623,738,0.0625
1662828817.564729,739,0.25
1662828818.338982,740,0.046875
1662828819.148399,741,0.1875
1662828819.96808,742,0.046875
1662828820.752003,743,0.1875
1662828821.561114,744,0.171875
1662828822.374905,745,0.203125
1662828823.170036,746,0.390625
1662828823.992902,747,0.015625
1662828824.798037,748,0.3125
1662828825.610319,749,0.046875
1662828826.440711,750,0.15625
1662828827.2544,751,0.234375
1662828828.060755,752,0.09375
1662828828.875277,753,0.171875
1662828829.689767,754,0.109375
1662828830.522205,755,0.09375
1662828831.329323,756,0.09375
1662828832.159498,757,0.25
1662828832.973956,758,0.078125
1662828833.794197,759,0.09375
1662828834.611676,760,0.328125
1662828835.458873,761,0.140625
1662828836.2724,762,0.015625
1662828837.089674,763,0.046875
1662828837.90936,764,0.078125
1662828838.722064,765,0.140625
1662828839.523732,766,0.140625
1662828840.332181,767,0.109375
1662828841.130926,768,0.140625
1662828841.928578,769,0.0625
1662828842.738396,770,0.09375
1662828843.562562,771,0.078125
1662828844.38642,772,0.0625
1662828845.218702,773,0.078125
1662828846.052572,774,0.203125
1662828846.912614,775,0.046875
1662828847.844591,776,0.09375
1662828848.932421,777,0.1875
1662828849.967305,778,0.03125
1662828850.791348,779,0.03125
1662828851.61591,780,0.078125
1662828852.4508,781,0.125
1662828853.354737,782,0.15625
1662828854.32377,783,0.046875
1662828855.311898,784,0.015625
1662828856.343922,785,0.015625
1662828857.364182,786,0.0625
1662828858.358651,787,0.125
1662828859.325372,788,0.0625
1662828860.208112,789,0.03125
1662828861.020647,790,0.078125
1662828861.898587,791,0.15625
1662828862.880956,792,0.140625
1662828863.842924,793,0.015625
1662828864.78765,794,0.15625
1662828865.713636,795,0.0625
1662828866.804868,796,0.078125
1662828867.729127,797,0.203125
1662828868.78018,798,0.078125
1662828869.784702,799,0.0625
1662828870.762611,800,0.09375
1662828871.77482,801,0.046875
1662828872.783177,802,0.203125
1662828873.795541,803,0.15625
1662828874.819182,804,0.0625
1662828875.802142,805,0.03125
1662828876.843452,806,0.046875
1662828877.810152,807,0.234375
1662828878.80904,808,0.03125
1662828879.820174,809,0.265625
1662828880.778635,810,0.046875
1662828881.797402,811,0.171875
1662828882.73351,812,0.078125
1662828883.696926,813,0.046875
1662828884.704189,814,0.0625
1662828885.670829,815,0.0625
1662828886.544912,816,0.046875
1662828887.352086,817,0.078125
1662828888.322204,818,0.0625
1662828889.32892,819,0.25
1662828890.154673,820,0.078125
1662828891.08214,821,0.078125
1662828892.013418,822,0.0625
1662828892.82619,823,0.1875
1662828893.624106,824,0.125
1662828894.456845,825,0.09375
1662828895.455894,826,0.109375
1662828896.468493,827,0.0
1662828897.464496,828,0.0
1662828898.455997,829,0.015625
1662828899.493382,830,0.015625
1662828900.473712,831,0.078125
1662828901.453741,832,0.125
1662828902.451715,833,0.140625
1662828903.411506,834,0.203125
1662828904.185684,835,0.109375
1662828905.006777,836,0.203125
1662828905.835269,837,0.171875
1662828906.690943,838,0.0625
1662828907.516523,839,0.0
1662828908.327896,840,0.125
1662828909.143227,841,0.046875
1662828909.970451,842,0.078125
1662828910.808399,843,0.09375
1662828911.654897,844,0.125
1662828912.501325,845,0.21875
1662828913.327313,846,0.0
1662828914.155557,847,0.0
1662828914.995833,848,0.125
1662828915.828452,849,0.078125
1662828916.68033,850,0.015625
1662828917.503301,851,0.28125
1662828918.306454,852,0.078125
1662828919.155826,853,0.0
1662828919.999868,854,0.0625
1662828920.821311,855,0.109375
1662828921.826761,856,0.078125
1662828922.815308,857,0.03125
1662828923.626434,858,0.015625
1662828924.458865,859,0.0625
1662828925.329728,860,0.0625
1662828926.188675,861,0.953125
1662828927.057718,862,0.09375
1662828927.900237,863,0.0625
1662828928.7549,864,0.125
1662828929.6287,865,0.046875
1662828930.465366,866,0.15625
1662828931.299569,867,0.078125
1662828932.106532,868,0.0
1662828932.921132,869,0.0625
1662828933.880939,870,0.046875
1662828934.872622,871,0.078125
1662828935.833789,872,0.03125
1662828936.835594,873,0.0625
1662828937.855533,874,0.09375
1662828938.862964,875,0.015625
1662828939.878151,876,0.078125
1662828940.867409,877,0.046875
1662828941.881826,878,0.09375
1662828942.874465,879,0.203125
1662828943.89698,880,0.234375
1662828944.940758,881,0.078125
1662828945.955634,882,0.03125
1662828946.983409,883,0.09375
1662828947.99135,884,0.203125
1662828948.96005,885,0.046875
1662828949.955673,886,0.109375
1662828950.964704,887,0.234375
1662828951.964177,888,0.109375
1662828952.946161,889,0.078125
1662828953.909623,890,0.046875
1662828954.877847,891,0.0625
1662828955.856196,892,0.109375
1662828956.8579,893,0.03125
1662828957.86857,894,0.0
1662828958.909669,895,0.25
1662828959.92263,896,0.0625
1662828960.934743,897,0.0
1662828962.017692,898,0.171875
1662828963.054327,899,0.03125
1662828963.922541,900,0.0625
1662828964.766997,901,0.0625
1662828965.88209,902,0.140625
1662828966.843463,903,0.171875
1662828967.691973,904,0.15625
1662828968.600989,905,0.078125
1662828969.731444,906,0.03125
1662828970.784166,907,0.03125
1662828971.820165,908,0.015625
1662828972.869643,909,0.15625
1662828973.900495,910,0.15625
1662828974.923167,911,0.15625
1662828975.940762,912,0.03125
1662828976.951509,913,0.0
1662828977.973796,914,0.046875
1662828978.981373,915,0.046875
1662828979.993277,916,0.15625
1662828981.04248,917,0.140625
1662828982.066046,918,0.171875
1662828983.068515,919,0.078125
1662828984.088352,920,0.03125
1662828985.151558,921,0.046875
1662828986.155615,922,0.25
1662828987.22059,923,0.03125
1662828988.256573,924,0.15625
1662828989.294357,925,0.203125
1662828990.359578,926,0.109375
1662828991.401761,927,0.0625
1662828992.460201,928,0.125
1662828993.527404,929,0.15625
1662828994.571034,930,0.078125
1662828995.654443,931,0.1875
1662828996.711565,932,0.09375
1662828997.733066,933,0.078125
1662828998.749365,934,0.0625
1662828999.782782,935,0.046875
1662829000.659358,936,0.09375
1662829001.505528,937,0.03125
