Wall time,Step,Value
1662743223.236521,233,0.421875
1662743224.046418,234,0.09375
1662743224.862781,235,0.859375
1662743225.664051,236,0.40625
1662743226.473592,237,0.546875
1662743227.26907,238,0.21875
1662743228.069575,239,0.390625
1662743228.886273,240,0.3125
1662743229.670556,241,0.421875
1662743230.470118,242,0.328125
1662743231.293816,243,0.625
1662743232.106723,244,0.640625
1662743232.905161,245,0.5625
1662743233.68924,246,0.40625
1662743234.465361,247,0.296875
1662743235.246592,248,0.84375
1662743236.049571,249,0.53125
1662743236.834322,250,0.484375
1662743237.598674,251,0.265625
1662743238.379346,252,0.203125
1662743239.191986,253,1.015625
1662743240.006914,254,0.4375
1662743240.834724,255,0.46875
1662743241.650044,256,0.078125
1662743242.455074,257,0.34375
1662743243.250634,258,0.5625
1662743244.047782,259,0.28125
1662743244.864881,260,0.53125
1662743245.64613,261,0.1875
1662743246.449529,262,0.390625
1662743247.225324,263,1.140625
1662743248.031369,264,0.375
1662743248.826555,265,0.40625
1662743249.622893,266,0.5625
1662743250.43512,267,0.359375
1662743251.244108,268,0.34375
1662743252.030231,269,0.421875
1662743252.821793,270,0.828125
1662743253.655674,271,0.5625
1662743254.454953,272,0.734375
1662743255.239342,273,0.078125
1662743256.062243,274,0.28125
1662743256.882909,275,0.734375
1662743257.681714,276,0.375
1662743258.518509,277,0.34375
1662743259.326647,278,0.609375
1662743260.137748,279,1.078125
1662743260.940093,280,0.40625
1662743261.745343,281,0.78125
1662743262.544292,282,0.203125
1662743263.361521,283,0.515625
1662743264.16067,284,0.453125
1662743264.965048,285,1.109375
1662743265.769542,286,0.34375
1662743266.567538,287,0.90625
1662743267.383959,288,0.171875
1662743268.197976,289,0.5
1662743269.012699,290,0.765625
1662743269.816529,291,0.25
1662743270.638588,292,1.109375
1662743271.474908,293,0.453125
1662743272.277162,294,0.15625
1662743273.068753,295,0.765625
1662743273.89628,296,0.953125
1662743274.712408,297,0.21875
1662743275.519152,298,0.390625
1662743276.330245,299,0.515625
1662743277.158645,300,0.703125
1662743277.985327,301,0.890625
1662743278.80871,302,0.34375
1662743279.63683,303,0.515625
1662743280.471577,304,0.84375
1662743281.298744,305,0.96875
1662743282.139049,306,0.234375
1662743282.957571,307,0.4375
1662743283.783676,308,0.4375
1662743284.590695,309,0.46875
1662743285.41656,310,0.359375
1662743286.235745,311,0.328125
1662743287.037582,312,0.625
1662743287.842747,313,0.390625
1662743288.666546,314,0.515625
1662743289.482655,315,0.75
1662743290.314276,316,0.75
1662743291.134755,317,0.625
1662743291.938724,318,0.59375
1662743292.740035,319,0.3125
1662743293.541632,320,0.46875
1662743294.351727,321,0.515625
1662743295.17737,322,0.734375
1662743295.961711,323,0.3125
1662743296.741688,324,0.40625
1662743297.546706,325,0.671875
1662743298.350797,326,0.953125
1662743299.156386,327,0.609375
1662743299.966297,328,0.515625
1662743300.769986,329,0.625
1662743301.584116,330,0.890625
1662743302.421597,331,0.53125
1662743303.227959,332,0.71875
1662743304.049792,333,0.46875
1662743304.824293,334,0.546875
1662743305.624087,335,1.21875
1662743306.433941,336,1.03125
1662743307.253524,337,0.953125
1662743308.066551,338,0.453125
1662743308.898436,339,0.359375
1662743309.701921,340,0.71875
1662743310.504334,341,0.5
1662743311.315375,342,0.578125
1662743312.106508,343,0.921875
1662743312.934131,344,0.53125
1662743313.755078,345,0.734375
1662743314.556811,346,0.5625
1662743315.365633,347,0.625
1662743316.184747,348,0.6875
1662743317.006821,349,0.8125
1662743317.825421,350,0.5
1662743318.646707,351,1.421875
1662743319.450788,352,0.609375
1662743320.302407,353,0.953125
1662743321.129387,354,1.09375
1662743321.953094,355,0.9375
1662743322.766812,356,0.609375
1662743323.591929,357,0.65625
1662743324.411175,358,0.828125
1662743325.206596,359,1.09375
1662743326.012944,360,0.640625
1662743326.807549,361,0.234375
1662743327.626775,362,0.5625
1662743328.443634,363,0.484375
1662743329.288788,364,0.53125
1662743330.107419,365,0.421875
1662743330.928006,366,0.59375
1662743331.754081,367,0.28125
1662743332.597599,368,0.953125
1662743333.439484,369,0.5625
1662743334.271051,370,1.34375
1662743335.104415,371,0.96875
1662743335.915724,372,0.734375
1662743336.725424,373,0.625
1662743337.554731,374,0.859375
1662743338.38125,375,0.609375
1662743339.205788,376,0.6875
1662743340.037635,377,0.78125
1662743340.869093,378,1.09375
1662743341.729822,379,0.828125
1662743342.563736,380,0.578125
1662743343.380775,381,0.203125
1662743344.190479,382,0.5625
1662743345.048643,383,1.015625
1662743345.880916,384,0.828125
1662743346.692654,385,0.96875
1662743347.539807,386,0.984375
1662743348.37685,387,0.6875
1662743349.199469,388,0.515625
1662743350.020606,389,0.453125
1662743350.849488,390,0.34375
1662743351.685614,391,0.84375
1662743352.525813,392,1.484375
1662743353.356798,393,1.5625
1662743354.165113,394,0.6875
1662743355.000018,395,0.4375
1662743355.835483,396,0.984375
1662743356.675967,397,0.40625
1662743357.499171,398,0.90625
1662743358.336817,399,0.703125
1662743359.207934,400,0.78125
1662743360.049004,401,0.28125
1662743360.88751,402,0.796875
1662743361.710464,403,0.8125
1662743362.529899,404,0.328125
1662743363.380767,405,2.0
1662743364.220006,406,0.28125
1662743365.042411,407,0.234375
1662743365.877856,408,0.5
1662743366.728169,409,0.46875
1662743367.544468,410,0.765625
1662743368.355576,411,0.546875
1662743369.182763,412,0.40625
1662743370.023236,413,0.203125
1662743370.84322,414,0.515625
1662743371.643286,415,0.65625
1662743372.459084,416,0.71875
1662743373.300582,417,0.546875
1662743374.137089,418,0.875
1662743374.955638,419,0.703125
1662743375.782992,420,0.03125
1662743376.604521,421,0.671875
1662743377.430957,422,1.171875
1662743378.264838,423,0.921875
1662743379.09936,424,0.8125
1662743379.901889,425,0.453125
1662743380.748541,426,0.484375
1662743381.592796,427,0.34375
1662743382.419502,428,0.953125
1662743383.27799,429,0.234375
1662743384.129564,430,0.234375
1662743384.961248,431,0.703125
1662743385.787921,432,0.3125
1662743386.627776,433,0.140625
1662743387.463706,434,0.71875
1662743388.300414,435,1.21875
1662743389.132008,436,0.640625
1662743389.941665,437,0.328125
1662743390.796754,438,0.5625
1662743391.637937,439,0.8125
1662743392.486299,440,1.0625
1662743393.305235,441,0.71875
1662743394.141082,442,0.984375
1662743394.995803,443,0.25
1662743395.852815,444,0.15625
1662743396.697098,445,0.234375
1662743397.513573,446,0.484375
1662743398.344289,447,0.90625
1662743399.187327,448,1.5
1662743400.03533,449,0.34375
1662743400.88603,450,0.40625
1662743401.743712,451,1.03125
1662743402.597015,452,0.421875
1662743403.451258,453,0.828125
1662743404.27551,454,0.453125
1662743405.106657,455,0.484375
1662743405.932562,456,0.53125
1662743406.760594,457,0.34375
1662743407.586103,458,0.890625
1662743408.391239,459,0.625
1662743409.219891,460,0.578125
1662743410.045926,461,0.875
1662743410.878545,462,0.640625
1662743411.714809,463,0.90625
1662743412.585148,464,0.78125
1662743413.397859,465,0.375
1662743414.224282,466,0.75
1662743415.040672,467,0.734375
1662743415.86276,468,0.671875
1662743416.680373,469,0.75
1662743417.507036,470,0.75
1662743418.323758,471,0.25
1662743419.128519,472,0.40625
1662743419.974228,473,0.125
1662743420.808863,474,0.625
1662743421.668384,475,0.546875
1662743422.508152,476,0.140625
1662743423.34886,477,0.703125
1662743424.190769,478,1.109375
1662743425.044157,479,0.765625
1662743425.874656,480,0.25
1662743426.717784,481,0.640625
1662743427.566031,482,0.96875
1662743428.398652,483,0.5625
1662743429.237106,484,0.171875
1662743430.060844,485,0.421875
1662743430.871927,486,0.171875
1662743431.717484,487,0.6875
1662743432.547748,488,0.453125
1662743433.379034,489,0.78125
1662743434.212751,490,0.6875
1662743435.047064,491,0.515625
1662743435.89091,492,0.4375
1662743436.698368,493,0.09375
1662743437.528117,494,0.59375
1662743438.362555,495,0.359375
1662743439.187945,496,0.921875
1662743440.020414,497,0.578125
1662743440.835661,498,0.53125
1662743441.651507,499,0.546875
1662743442.496373,500,0.8125
1662743443.314997,501,0.5625
1662743444.160716,502,0.421875
1662743444.992858,503,0.59375
1662743445.804583,504,0.53125
1662743446.633208,505,1.328125
1662743447.449604,506,0.84375
1662743448.27039,507,0.1875
1662743449.106136,508,0.90625
1662743449.940069,509,0.234375
1662743450.768738,510,0.5
1662743451.627802,511,0.78125
1662743452.459661,512,0.875
1662743453.285188,513,0.453125
1662743454.146609,514,1.109375
1662743454.968353,515,0.46875
1662743455.807592,516,1.203125
1662743456.632775,517,0.234375
1662743457.451571,518,0.84375
1662743458.300344,519,0.78125
1662743459.122968,520,1.234375
1662743459.942644,521,0.4375
1662743460.805131,522,1.234375
1662743461.629205,523,1.203125
1662743462.473864,524,0.90625
1662743463.301126,525,0.84375
1662743464.13168,526,0.5
1662743464.97564,527,0.828125
1662743465.814918,528,0.4375
1662743466.648754,529,0.578125
1662743467.444995,530,0.53125
1662743468.284025,531,0.5
1662743469.110312,532,0.640625
1662743469.931561,533,0.390625
1662743470.771751,534,0.609375
1662743471.609853,535,0.96875
1662743472.469573,536,1.078125
1662743473.31902,537,1.25
1662743474.160163,538,0.765625
1662743474.990527,539,0.625
1662743475.84495,540,0.34375
1662743476.674369,541,0.46875
1662743477.478856,542,0.5
1662743478.350383,543,0.84375
1662743479.181912,544,1.15625
1662743480.012747,545,0.671875
1662743480.832717,546,0.5
1662743481.661644,547,0.21875
1662743482.475537,548,0.109375
1662743483.331004,549,0.46875
1662743484.157898,550,0.53125
1662743484.969074,551,0.4375
1662743485.788244,552,0.4375
1662743486.651197,553,1.734375
1662743487.493671,554,0.765625
1662743488.32489,555,0.453125
1662743489.157623,556,0.6875
1662743489.975109,557,0.640625
1662743490.801669,558,0.59375
1662743491.667413,559,0.921875
1662743492.506794,560,0.984375
1662743493.387591,561,0.796875
1662743494.252131,562,0.640625
1662743495.104034,563,0.703125
1662743495.912994,564,0.625
1662743496.756153,565,1.125
1662743497.611417,566,0.46875
1662743498.46503,567,0.75
1662743499.304654,568,1.4375
1662743500.168937,569,0.421875
1662743501.022526,570,0.75
1662743501.886812,571,0.515625
1662743502.748576,572,0.984375
1662743503.595425,573,1.109375
1662743504.440393,574,0.625
1662743505.296518,575,0.375
1662743506.164386,576,0.4375
1662743507.018323,577,0.375
1662743507.874333,578,0.578125
1662743508.744254,579,0.828125
1662743509.619087,580,0.546875
1662743510.484241,581,0.4375
1662743511.368302,582,0.453125
1662743512.218879,583,1.09375
1662743513.075379,584,0.703125
1662743513.928737,585,1.078125
1662743514.777329,586,1.0
1662743515.631225,587,0.75
1662743516.48103,588,0.609375
1662743517.331356,589,0.578125
1662743518.170225,590,0.75
1662743519.012135,591,0.671875
1662743519.85959,592,1.46875
1662743520.71602,593,1.265625
1662743521.597622,594,1.171875
1662743522.49389,595,0.578125
1662743523.371598,596,0.53125
1662743524.210439,597,0.5
1662743525.072814,598,0.671875
1662743525.933985,599,0.265625
1662743526.805274,600,0.078125
1662743527.669727,601,3.296875
1662743528.508903,602,0.921875
1662743529.332255,603,0.234375
1662743530.156186,604,0.75
1662743530.978702,605,0.546875
1662743531.862934,606,0.890625
1662743532.718519,607,0.921875
1662743533.593906,608,1.046875
1662743534.523398,609,1.25
1662743535.402354,610,0.671875
1662743536.246702,611,1.703125
1662743537.067273,612,0.703125
1662743537.884259,613,0.546875
1662743538.720251,614,0.640625
1662743539.530097,615,0.8125
1662743540.364038,616,0.84375
1662743541.220492,617,0.703125
1662743542.144994,618,0.71875
1662743542.996274,619,1.03125
1662743543.930665,620,0.6875
1662743544.85157,621,0.59375
1662743545.730728,622,1.265625
1662743546.546859,623,0.375
1662743547.358356,624,0.34375
1662743548.203112,625,0.84375
1662743549.035638,626,1.078125
1662743549.861072,627,0.109375
1662743550.698038,628,1.046875
1662743551.524049,629,0.390625
1662743552.337441,630,0.296875
1662743553.181409,631,0.46875
1662743554.010407,632,1.5
1662743554.821863,633,0.828125
1662743555.644054,634,0.859375
1662743556.448872,635,0.390625
1662743557.258362,636,1.171875
1662743558.08582,637,0.609375
1662743558.914699,638,0.796875
1662743559.762652,639,0.796875
1662743560.594954,640,0.984375
1662743561.435282,641,0.75
1662743562.273376,642,1.125
1662743563.115011,643,0.28125
1662743563.925158,644,0.765625
1662743564.758518,645,0.484375
1662743565.585461,646,0.703125
1662743566.414905,647,1.359375
1662743567.235072,648,0.921875
1662743568.130641,649,0.6875
1662743569.108833,650,1.0
1662743570.03279,651,0.359375
1662743570.940064,652,0.75
1662743571.865697,653,0.984375
1662743572.784571,654,1.0625
1662743573.68447,655,0.140625
1662743574.568237,656,0.15625
1662743575.390845,657,0.21875
1662743576.216009,658,0.4375
1662743577.046678,659,0.9375
1662743577.893989,660,0.65625
1662743578.783878,661,0.546875
1662743579.717608,662,1.328125
1662743580.610148,663,1.015625
1662743581.544126,664,0.78125
1662743582.486225,665,0.09375
1662743583.444605,666,0.328125
1662743584.360469,667,0.5625
1662743585.192439,668,0.671875
1662743586.030174,669,1.015625
1662743586.856147,670,0.875
1662743587.701325,671,0.609375
1662743588.532598,672,0.875
1662743589.349327,673,0.984375
1662743590.178674,674,0.890625
1662743590.999781,675,0.125
1662743591.846785,676,0.34375
1662743592.661645,677,0.0625
1662743593.514692,678,0.65625
1662743594.341079,679,0.859375
1662743595.180934,680,1.375
1662743596.002092,681,0.953125
1662743596.832959,682,0.8125
1662743597.65343,683,0.625
1662743598.464453,684,0.578125
1662743599.275346,685,0.6875
1662743600.111382,686,0.484375
1662743600.910326,687,0.359375
1662743601.726853,688,0.578125
1662743602.553395,689,0.53125
1662743603.371353,690,0.1875
1662743604.192868,691,0.515625
1662743605.012696,692,0.171875
1662743605.826373,693,0.59375
1662743606.636085,694,0.515625
1662743607.450909,695,1.375
1662743608.279654,696,0.859375
1662743609.121602,697,0.375
1662743609.945353,698,0.421875
1662743610.768005,699,0.65625
1662743611.598478,700,0.5625
1662743612.433519,701,0.859375
1662743613.262782,702,0.640625
1662743614.101058,703,1.09375
1662743614.914822,704,0.34375
1662743615.746436,705,0.5625
1662743616.57713,706,0.453125
1662743617.387791,707,0.21875
1662743618.182135,708,0.625
1662743619.001184,709,1.390625
1662743619.830063,710,0.5625
1662743620.645178,711,0.90625
1662743621.476845,712,0.390625
1662743622.305539,713,0.359375
1662743623.123162,714,0.359375
1662743623.953127,715,0.625
1662743624.787916,716,0.78125
1662743625.605545,717,0.84375
1662743626.421101,718,0.625
1662743627.245836,719,0.84375
1662743628.086288,720,0.71875
1662743628.906176,721,0.21875
1662743629.727191,722,1.75
1662743630.53111,723,1.1875
1662743631.357088,724,0.65625
1662743632.192196,725,0.390625
1662743633.017817,726,1.234375
1662743633.85747,727,0.8125
1662743634.693819,728,1.015625
1662743635.533021,729,0.734375
1662743636.353067,730,0.1875
1662743637.185736,731,0.1875
1662743638.01197,732,0.171875
1662743638.867421,733,0.515625
1662743639.683883,734,0.625
1662743640.529997,735,0.28125
1662743641.357736,736,1.078125
1662743642.201522,737,1.40625
1662743643.026585,738,0.6875
1662743643.858129,739,0.5
1662743644.69607,740,0.375
1662743645.533523,741,0.625
1662743646.354669,742,1.078125
1662743647.179204,743,1.046875
1662743648.004872,744,0.984375
1662743648.818464,745,0.703125
1662743649.639798,746,0.234375
1662743650.459325,747,0.75
1662743651.275444,748,0.40625
1662743652.09464,749,0.578125
1662743652.925351,750,0.59375
1662743653.775214,751,0.3125
1662743654.606744,752,0.390625
1662743655.431625,753,1.46875
1662743656.245063,754,0.71875
1662743657.077067,755,0.28125
1662743657.909373,756,0.65625
1662743658.730307,757,1.03125
1662743659.573934,758,0.515625
1662743660.411581,759,1.53125
1662743661.229364,760,1.46875
1662743662.065971,761,0.390625
1662743662.904182,762,0.640625
1662743663.758129,763,1.28125
1662743664.580919,764,0.78125
1662743665.40529,765,0.828125
1662743666.257434,766,1.28125
1662743667.088774,767,0.375
1662743667.895506,768,0.640625
1662743668.704522,769,0.203125
1662743669.528754,770,0.34375
1662743670.362632,771,0.890625
1662743671.191641,772,0.765625
1662743672.019661,773,0.765625
1662743672.848198,774,0.8125
1662743673.681833,775,0.171875
1662743674.511018,776,0.875
1662743675.341835,777,0.609375
1662743676.153081,778,0.28125
1662743676.958508,779,0.34375
1662743677.796835,780,0.984375
1662743678.632024,781,0.46875
1662743679.479531,782,0.265625
1662743680.307495,783,0.703125
1662743681.135912,784,0.8125
1662743681.972048,785,0.625
1662743682.779527,786,0.546875
1662743683.606651,787,0.359375
1662743684.429889,788,0.40625
1662743685.228759,789,0.90625
1662743686.04847,790,0.765625
1662743686.877876,791,0.875
1662743687.696124,792,0.1875
1662743688.539674,793,0.3125
1662743689.381731,794,0.625
1662743690.222047,795,0.703125
1662743691.034158,796,0.25
1662743691.886685,797,0.28125
1662743692.710009,798,0.46875
1662743693.542034,799,1.421875
1662743694.390963,800,0.703125
1662743695.24105,801,0.765625
1662743696.074001,802,0.546875
1662743696.941533,803,1.046875
1662743697.786349,804,0.5625
1662743698.641876,805,0.9375
1662743699.481145,806,0.796875
1662743700.325483,807,1.046875
1662743701.158843,808,0.6875
1662743701.999273,809,0.359375
1662743702.835463,810,1.0
1662743703.649573,811,0.90625
1662743704.481179,812,0.78125
1662743705.305808,813,0.828125
1662743706.141179,814,0.640625
1662743706.978009,815,0.46875
1662743707.805702,816,0.78125
1662743708.643424,817,1.546875
1662743709.49176,818,1.3125
1662743710.35925,819,1.078125
1662743711.180517,820,0.1875
1662743712.035399,821,0.203125
1662743712.864953,822,0.140625
1662743713.691151,823,0.171875
1662743714.541937,824,0.171875
1662743715.389834,825,0.640625
1662743716.213485,826,1.3125
1662743717.047293,827,1.03125
1662743717.848961,828,0.78125
1662743718.685419,829,0.90625
1662743719.555999,830,0.453125
1662743720.394229,831,1.203125
1662743721.254753,832,0.953125
1662743722.089926,833,0.75
1662743722.926735,834,0.53125
1662743723.776352,835,0.59375
1662743724.619383,836,0.109375
1662743725.460647,837,0.75
1662743726.298795,838,0.421875
1662743727.145451,839,0.6875
1662743727.98089,840,0.890625
1662743728.823667,841,0.640625
1662743729.668576,842,0.796875
1662743730.511071,843,0.65625
1662743731.352417,844,0.71875
1662743732.193335,845,0.640625
1662743733.02092,846,0.671875
1662743733.868669,847,0.46875
1662743734.700823,848,0.765625
1662743735.518145,849,1.359375
1662743736.346797,850,0.453125
1662743737.167418,851,0.734375
1662743737.962935,852,0.3125
1662743738.778056,853,0.515625
1662743739.617283,854,0.78125
1662743740.451347,855,0.828125
1662743741.269077,856,0.8125
1662743742.08965,857,0.734375
1662743742.920491,858,0.09375
1662743743.769268,859,0.25
1662743744.613576,860,0.65625
1662743745.44823,861,0.375
1662743746.286139,862,0.4375
1662743747.126113,863,0.3125
1662743747.953289,864,0.25
1662743748.775415,865,0.171875
1662743749.591461,866,0.28125
1662743750.411794,867,0.15625
1662743751.275258,868,0.296875
1662743752.135413,869,0.71875
1662743752.975535,870,0.375
1662743753.80788,871,0.484375
1662743754.674798,872,0.625
1662743755.511768,873,0.5
1662743756.35241,874,1.140625
1662743757.195632,875,0.46875
1662743758.033197,876,0.828125
1662743758.888602,877,0.671875
1662743759.742937,878,0.734375
1662743760.585038,879,0.359375
1662743761.419475,880,0.6875
1662743762.296861,881,1.5625
1662743763.169953,882,0.75
1662743764.025527,883,1.140625
1662743764.868351,884,1.203125
1662743765.71085,885,0.296875
1662743766.555822,886,0.671875
1662743767.397917,887,0.953125
1662743768.250264,888,0.578125
1662743769.090231,889,0.09375
1662743769.940748,890,0.40625
1662743770.778955,891,0.359375
1662743771.627015,892,1.046875
1662743772.519953,893,0.140625
1662743773.377802,894,0.171875
1662743774.237156,895,0.109375
1662743775.097583,896,0.328125
1662743775.94656,897,0.5625
1662743776.795722,898,0.4375
1662743777.64012,899,0.40625
1662743778.485045,900,0.578125
1662743779.333021,901,0.9375
1662743780.197732,902,1.03125
1662743781.061064,903,0.484375
1662743781.913782,904,0.828125
1662743782.783689,905,0.640625
1662743783.622369,906,0.65625
1662743784.440902,907,0.984375
1662743785.293795,908,1.25
1662743786.17107,909,0.71875
1662743787.044203,910,0.859375
1662743787.890724,911,1.0
1662743788.754591,912,0.984375
1662743789.5855,913,0.78125
1662743790.442783,914,0.375
1662743791.301863,915,1.140625
1662743792.155908,916,0.578125
1662743793.019065,917,0.640625
1662743793.885525,918,1.28125
1662743794.74773,919,1.59375
1662743795.577086,920,0.609375
1662743796.656469,921,1.03125
1662743797.588389,922,1.96875
1662743798.462443,923,1.46875
1662743799.337561,924,1.234375
1662743800.196978,925,0.65625
1662743801.035979,926,0.59375
1662743801.885295,927,1.140625
1662743802.730525,928,0.40625
1662743803.584112,929,0.484375
1662743804.442526,930,0.359375
1662743805.300844,931,0.6875
1662743806.15335,932,0.5
1662743807.00747,933,0.53125
1662743807.866368,934,0.5
1662743808.724363,935,0.96875
1662743809.576019,936,0.5
1662743810.428729,937,0.203125
1662743811.292513,938,0.203125
