Wall time,Step,Value
1662743037.305324,0,0.015937499701976776
1662743038.086151,1,0.013124999590218067
1662743038.891148,2,0.00937500037252903
1662743039.692464,3,0.0062500000931322575
1662743040.469699,4,0.005937499925494194
1662743041.276756,5,0.006562499795109034
1662743042.102382,6,0.013437500223517418
1662743042.905292,7,0.011874999850988388
1662743043.70858,8,0.0024999999441206455
1662743044.49428,9,0.019062500447034836
1662743045.286515,10,0.013124999590218067
1662743046.045769,11,0.0043750000186264515
1662743046.843715,12,0.0043750000186264515
1662743047.602064,13,0.0053125000558793545
1662743048.403087,14,0.0053125000558793545
1662743049.189631,15,0.013437500223517418
1662743049.97422,16,0.007499999832361937
1662743050.744642,17,0.004687500186264515
1662743051.551746,18,0.006562499795109034
1662743052.331766,19,0.0037499999161809683
1662743053.119217,20,0.004687500186264515
1662743053.896543,21,0.004687500186264515
1662743054.687723,22,0.008124999701976776
1662743055.478089,23,0.011562500149011612
1662743056.26098,24,0.013749999925494194
1662743057.034284,25,0.002812500111758709
1662743057.807784,26,0.011250000447034836
1662743058.608058,27,0.002812500111758709
1662743059.393195,28,0.008750000037252903
1662743060.209629,29,0.0024999999441206455
1662743060.998578,30,0.006874999962747097
1662743061.790675,31,0.0034374999813735485
1662743062.582874,32,0.005625000223517418
1662743063.370481,33,0.0078125
1662743064.147845,34,0.0053125000558793545
1662743064.954276,35,0.010937499813735485
1662743065.750402,36,0.005937499925494194
1662743066.531016,37,0.0043750000186264515
1662743067.309059,38,0.004687500186264515
1662743068.106194,39,0.0012499999720603228
1662743068.884909,40,0.0021875000093132257
1662743069.688924,41,0.0034374999813735485
1662743070.471366,42,0.005937499925494194
1662743071.272136,43,0.0037499999161809683
1662743072.069117,44,0.0043750000186264515
1662743072.865763,45,0.005625000223517418
1662743073.649833,46,0.002812500111758709
1662743074.430081,47,0.0034374999813735485
1662743075.226448,48,0.004999999888241291
1662743076.01154,49,0.002812500111758709
1662743076.803651,50,0.0043750000186264515
1662743077.594417,51,0.005937499925494194
1662743078.404927,52,0.005625000223517418
1662743079.210401,53,0.006562499795109034
1662743079.996204,54,0.01406249962747097
1662743080.800218,55,0.005937499925494194
1662743081.599226,56,0.004687500186264515
1662743082.389031,57,0.0053125000558793545
1662743083.188465,58,0.011250000447034836
1662743083.989007,59,0.008437500335276127
1662743084.781648,60,0.014375000260770321
1662743085.577572,61,0.0015625000232830644
1662743086.353009,62,0.002812500111758709
1662743087.132979,63,0.0037499999161809683
1662743087.942591,64,0.005937499925494194
1662743088.727819,65,0.0018749999580904841
1662743089.527927,66,0.0031250000465661287
1662743090.297266,67,0.0078125
1662743091.08489,68,0.0034374999813735485
1662743091.869032,69,0.0009374999790452421
1662743092.658021,70,0.0015625000232830644
1662743093.457556,71,0.0037499999161809683
1662743094.27488,72,0.015937499701976776
1662743095.070875,73,0.0043750000186264515
1662743095.874797,74,0.0031250000465661287
1662743096.651215,75,0.005937499925494194
1662743097.447539,76,0.0015625000232830644
1662743098.233336,77,0.004062499850988388
1662743099.008504,78,0.005937499925494194
1662743099.81506,79,0.018124999478459358
1662743100.621833,80,0.007499999832361937
1662743101.43352,81,0.0053125000558793545
1662743102.252325,82,0.005625000223517418
1662743103.060423,83,0.008124999701976776
1662743103.848151,84,0.005937499925494194
1662743104.638103,85,0.0006249999860301614
1662743105.433316,86,0.0015625000232830644
1662743106.206917,87,0.013124999590218067
1662743106.983318,88,0.008124999701976776
1662743107.780097,89,0.009062499739229679
1662743108.569384,90,0.0015625000232830644
1662743109.343022,91,0.012500000186264515
1662743110.126523,92,0.010625000111758709
1662743110.953054,93,0.002812500111758709
1662743111.754493,94,0.0006249999860301614
1662743112.572574,95,0.004999999888241291
1662743113.342308,96,0.0034374999813735485
1662743114.141989,97,0.0018749999580904841
1662743114.920993,98,0.0043750000186264515
1662743115.705022,99,0.0021875000093132257
1662743116.476213,100,0.005625000223517418
1662743117.274305,101,0.004687500186264515
1662743118.059864,102,0.005625000223517418
1662743118.863834,103,0.0024999999441206455
1662743119.659654,104,0.0009374999790452421
1662743120.455175,105,0.004062499850988388
1662743121.252158,106,0.0018749999580904841
1662743122.063227,107,0.002812500111758709
1662743122.839213,108,0.0
1662743123.648061,109,0.0078125
1662743124.434997,110,0.00937500037252903
1662743125.233096,111,0.006874999962747097
1662743126.022792,112,0.005625000223517418
1662743126.823527,113,0.028750000521540642
1662743127.595969,114,0.006874999962747097
1662743128.399244,115,0.0015625000232830644
1662743129.194918,116,0.005625000223517418
1662743129.991395,117,0.004999999888241291
1662743130.777028,118,0.004687500186264515
1662743131.567959,119,0.0024999999441206455
1662743132.383602,120,0.0009374999790452421
1662743133.18839,121,0.0071875001303851604
1662743133.980998,122,0.0031250000465661287
1662743134.78819,123,0.010937499813735485
1662743135.594613,124,0.0037499999161809683
1662743136.395474,125,0.006562499795109034
1662743137.165557,126,0.0006249999860301614
1662743137.977319,127,0.0021875000093132257
1662743138.7901,128,0.0031250000465661287
1662743139.569149,129,0.004062499850988388
1662743140.3572,130,0.0037499999161809683
1662743141.161751,131,0.0031250000465661287
1662743141.96333,132,0.0031250000465661287
1662743142.755857,133,0.004687500186264515
1662743143.581274,134,0.004062499850988388
1662743144.377875,135,0.009062499739229679
1662743145.162073,136,0.009999999776482582
1662743145.955924,137,0.0021875000093132257
1662743146.735939,138,0.018437499180436134
1662743147.523636,139,0.0012499999720603228
1662743148.340161,140,0.0
1662743149.13695,141,0.0015625000232830644
1662743149.93584,142,0.0071875001303851604
1662743150.742517,143,0.0078125
1662743151.558358,144,0.008124999701976776
1662743152.378625,145,0.004999999888241291
1662743153.180866,146,0.0043750000186264515
1662743153.98653,147,0.004999999888241291
1662743154.796202,148,0.015625
1662743155.604415,149,0.006874999962747097
1662743156.427057,150,0.006874999962747097
1662743157.22289,151,0.008750000037252903
1662743158.02542,152,0.008750000037252903
1662743158.77002,153,0.004687500186264515
1662743159.539841,154,0.011562500149011612
1662743160.353121,155,0.012812499888241291
1662743161.160994,156,0.008124999701976776
1662743161.97088,157,0.004687500186264515
1662743162.767986,158,0.009687500074505806
1662743163.589131,159,0.004687500186264515
1662743164.395352,160,0.0024999999441206455
1662743165.192851,161,0.0053125000558793545
1662743165.991506,162,0.008124999701976776
1662743166.808363,163,0.0012499999720603228
1662743167.607968,164,0.0031250000465661287
1662743168.421551,165,0.004062499850988388
1662743169.210517,166,0.0062500000931322575
1662743170.024004,167,0.0053125000558793545
1662743170.828432,168,0.013124999590218067
1662743171.626057,169,0.0034374999813735485
1662743172.445814,170,0.006874999962747097
1662743173.230011,171,0.005937499925494194
1662743174.034804,172,0.0031250000465661287
1662743174.816949,173,0.0034374999813735485
1662743175.595612,174,0.0037499999161809683
1662743176.38365,175,0.009687500074505806
1662743177.162262,176,0.0043750000186264515
1662743177.937919,177,0.006562499795109034
1662743178.732753,178,0.008750000037252903
1662743179.519768,179,0.0043750000186264515
1662743180.318875,180,0.0078125
1662743181.116547,181,0.004687500186264515
1662743181.922759,182,0.0062500000931322575
1662743182.732264,183,0.005625000223517418
1662743183.530051,184,0.0024999999441206455
1662743184.33561,185,0.0062500000931322575
1662743185.157827,186,0.0037499999161809683
1662743185.972832,187,0.005625000223517418
1662743186.789005,188,0.0043750000186264515
1662743187.583205,189,0.0024999999441206455
1662743188.395418,190,0.0071875001303851604
1662743189.205388,191,0.0031250000465661287
1662743190.002888,192,0.0024999999441206455
1662743190.82578,193,0.005937499925494194
1662743191.622972,194,0.0031250000465661287
1662743192.419826,195,0.0062500000931322575
1662743193.226128,196,0.0043750000186264515
1662743194.032963,197,0.013124999590218067
1662743194.870937,198,0.015312500298023224
1662743195.677435,199,0.013124999590218067
1662743196.494644,200,0.005937499925494194
1662743197.291288,201,0.005937499925494194
1662743198.113997,202,0.0024999999441206455
1662743198.946659,203,0.009062499739229679
1662743199.774915,204,0.005937499925494194
1662743200.606613,205,0.013437500223517418
1662743201.436094,206,0.011562500149011612
1662743202.256905,207,0.010312500409781933
1662743203.046147,208,0.009062499739229679
1662743203.83148,209,0.011562500149011612
1662743204.639042,210,0.006874999962747097
1662743205.429013,211,0.0015625000232830644
1662743206.221206,212,0.009687500074505806
1662743207.020543,213,0.0024999999441206455
1662743207.818836,214,0.002812500111758709
1662743208.642628,215,0.0006249999860301614
1662743209.456916,216,0.014687499962747097
1662743210.257582,217,0.0012499999720603228
1662743211.059525,218,0.0037499999161809683
1662743211.85257,219,0.0043750000186264515
1662743212.672035,220,0.008750000037252903
1662743213.464333,221,0.0037499999161809683
1662743214.287713,222,0.011874999850988388
1662743215.079573,223,0.0062500000931322575
1662743215.863898,224,0.004062499850988388
1662743216.680006,225,0.010625000111758709
1662743217.518658,226,0.019062500447034836
1662743218.364142,227,0.002812500111758709
1662743219.198487,228,0.0071875001303851604
1662743220.002892,229,0.015937499701976776
1662743220.784237,230,0.009687500074505806
1662743221.596348,231,0.0078125
1662743222.430739,232,0.019375000149011612
1662743223.236206,233,0.008437500335276127
1662743224.046112,234,0.0018749999580904841
1662743224.862457,235,0.01718750037252903
1662743225.663756,236,0.008124999701976776
1662743226.473295,237,0.010937499813735485
1662743227.268651,238,0.0043750000186264515
1662743228.069261,239,0.0078125
1662743228.885979,240,0.0062500000931322575
1662743229.670265,241,0.008437500335276127
1662743230.469813,242,0.006562499795109034
1662743231.293517,243,0.012500000186264515
1662743232.106418,244,0.012812499888241291
1662743232.90487,245,0.011250000447034836
1662743233.688948,246,0.008124999701976776
1662743234.465028,247,0.005937499925494194
1662743235.246276,248,0.016875000670552254
1662743236.049144,249,0.010625000111758709
1662743236.834045,250,0.009687500074505806
1662743237.598378,251,0.0053125000558793545
1662743238.378995,252,0.004062499850988388
1662743239.191667,253,0.02031249925494194
1662743240.006611,254,0.008750000037252903
1662743240.834435,255,0.00937500037252903
1662743241.649746,256,0.0015625000232830644
1662743242.454763,257,0.006874999962747097
1662743243.250337,258,0.011250000447034836
1662743244.047466,259,0.005625000223517418
1662743244.864448,260,0.010625000111758709
1662743245.645792,261,0.0037499999161809683
1662743246.449231,262,0.0078125
1662743247.225015,263,0.022812500596046448
1662743248.031047,264,0.007499999832361937
1662743248.826257,265,0.008124999701976776
1662743249.622598,266,0.011250000447034836
1662743250.434803,267,0.0071875001303851604
1662743251.243811,268,0.006874999962747097
1662743252.029909,269,0.008437500335276127
1662743252.821477,270,0.01656249910593033
1662743253.655245,271,0.011250000447034836
1662743254.454652,272,0.014687499962747097
1662743255.239027,273,0.0015625000232830644
1662743256.061944,274,0.005625000223517418
1662743256.882593,275,0.014687499962747097
1662743257.681406,276,0.007499999832361937
1662743258.518202,277,0.006874999962747097
1662743259.326333,278,0.012187499552965164
1662743260.137429,279,0.021562499925494194
1662743260.939805,280,0.008124999701976776
1662743261.745035,281,0.015625
1662743262.543844,282,0.004062499850988388
1662743263.36115,283,0.010312500409781933
1662743264.160338,284,0.009062499739229679
1662743264.964728,285,0.022187499329447746
1662743265.769256,286,0.006874999962747097
1662743266.56717,287,0.018124999478459358
1662743267.383657,288,0.0034374999813735485
1662743268.19768,289,0.009999999776482582
1662743269.012396,290,0.015312500298023224
1662743269.816232,291,0.004999999888241291
1662743270.638282,292,0.022187499329447746
1662743271.474499,293,0.009062499739229679
1662743272.276868,294,0.0031250000465661287
1662743273.068454,295,0.015312500298023224
1662743273.895979,296,0.019062500447034836
1662743274.712111,297,0.0043750000186264515
1662743275.51884,298,0.0078125
1662743276.329944,299,0.010312500409781933
1662743277.158343,300,0.01406249962747097
1662743277.985,301,0.017812499776482582
1662743278.808405,302,0.006874999962747097
1662743279.636333,303,0.010312500409781933
1662743280.471157,304,0.016875000670552254
1662743281.29842,305,0.019375000149011612
1662743282.13874,306,0.004687500186264515
1662743282.957247,307,0.008750000037252903
1662743283.78338,308,0.008750000037252903
1662743284.59032,309,0.00937500037252903
1662743285.41626,310,0.0071875001303851604
1662743286.235431,311,0.006562499795109034
1662743287.037262,312,0.012500000186264515
1662743287.842443,313,0.0078125
1662743288.666218,314,0.010312500409781933
1662743289.482211,315,0.014999999664723873
1662743290.313866,316,0.014999999664723873
1662743291.134462,317,0.012500000186264515
1662743291.938424,318,0.011874999850988388
1662743292.739715,319,0.0062500000931322575
1662743293.541332,320,0.00937500037252903
1662743294.351409,321,0.010312500409781933
1662743295.17708,322,0.014687499962747097
1662743295.961407,323,0.0062500000931322575
1662743296.741396,324,0.008124999701976776
1662743297.546408,325,0.013437500223517418
1662743298.350387,326,0.019062500447034836
1662743299.156097,327,0.012187499552965164
1662743299.96599,328,0.010312500409781933
1662743300.769691,329,0.012500000186264515
1662743301.583819,330,0.017812499776482582
1662743302.421291,331,0.010625000111758709
1662743303.227666,332,0.014375000260770321
1662743304.049485,333,0.00937500037252903
1662743304.823996,334,0.010937499813735485
1662743305.623764,335,0.02437499910593033
1662743306.433613,336,0.020625000819563866
1662743307.253099,337,0.019062500447034836
1662743308.066253,338,0.009062499739229679
1662743308.898138,339,0.0071875001303851604
1662743309.701627,340,0.014375000260770321
1662743310.504038,341,0.009999999776482582
1662743311.315008,342,0.011562500149011612
1662743312.106213,343,0.018437499180436134
1662743312.933824,344,0.010625000111758709
1662743313.754776,345,0.014687499962747097
1662743314.556474,346,0.011250000447034836
1662743315.365336,347,0.012500000186264515
1662743316.184311,348,0.013749999925494194
1662743317.006511,349,0.016249999403953552
1662743317.825081,350,0.009999999776482582
1662743318.646394,351,0.028437500819563866
1662743319.450444,352,0.012187499552965164
1662743320.302103,353,0.019062500447034836
1662743321.129072,354,0.02187499962747097
1662743321.952771,355,0.01875000074505806
1662743322.766484,356,0.012187499552965164
1662743323.591614,357,0.013124999590218067
1662743324.41085,358,0.01656249910593033
1662743325.206118,359,0.02187499962747097
1662743326.012639,360,0.012812499888241291
1662743326.807243,361,0.004687500186264515
1662743327.62648,362,0.011250000447034836
1662743328.443339,363,0.009687500074505806
1662743329.288485,364,0.010625000111758709
1662743330.107087,365,0.008437500335276127
1662743330.927684,366,0.011874999850988388
1662743331.753783,367,0.005625000223517418
1662743332.597302,368,0.019062500447034836
1662743333.439163,369,0.011250000447034836
1662743334.270619,370,0.026875000447034836
1662743335.104061,371,0.019375000149011612
1662743335.915428,372,0.014687499962747097
1662743336.725104,373,0.012500000186264515
1662743337.554382,374,0.01718750037252903
1662743338.380954,375,0.012187499552965164
1662743339.205489,376,0.013749999925494194
1662743340.037341,377,0.015625
1662743340.868801,378,0.02187499962747097
1662743341.729519,379,0.01656249910593033
1662743342.563399,380,0.011562500149011612
1662743343.380279,381,0.004062499850988388
1662743344.190169,382,0.011250000447034836
1662743345.048348,383,0.02031249925494194
1662743345.880621,384,0.01656249910593033
1662743346.692339,385,0.019375000149011612
1662743347.539493,386,0.019687499850988388
1662743348.37654,387,0.013749999925494194
1662743349.199152,388,0.010312500409781933
1662743350.020255,389,0.009062499739229679
1662743350.849186,390,0.006874999962747097
