Wall time,Step,Value
1662832398.339593,0,0.0043750000186264515
1662832399.114206,1,0.004062499850988388
1662832399.895713,2,0.006874999962747097
1662832400.660871,3,0.0021875000093132257
1662832401.435722,4,0.0015625000232830644
1662832402.209016,5,0.0015625000232830644
1662832402.961991,6,0.0018749999580904841
1662832403.745323,7,0.0034374999813735485
1662832404.529038,8,0.0024999999441206455
1662832405.28155,9,0.0015625000232830644
1662832406.053533,10,0.002812500111758709
1662832406.835705,11,0.0012499999720603228
1662832407.605333,12,0.0012499999720603228
1662832408.386547,13,0.005625000223517418
1662832409.165516,14,0.0006249999860301614
1662832409.924557,15,0.0018749999580904841
1662832410.677382,16,0.005937499925494194
1662832411.433745,17,0.006562499795109034
1662832412.214901,18,0.0006249999860301614
1662832412.998319,19,0.0021875000093132257
1662832413.780221,20,0.0018749999580904841
1662832414.560736,21,0.002812500111758709
1662832415.34732,22,0.0021875000093132257
1662832416.125404,23,0.002812500111758709
1662832416.878555,24,0.0043750000186264515
1662832417.641504,25,0.0009374999790452421
1662832418.430339,26,0.006562499795109034
1662832419.216843,27,0.0015625000232830644
1662832419.999819,28,0.002812500111758709
1662832420.788818,29,0.004999999888241291
1662832421.557737,30,0.0021875000093132257
1662832422.330197,31,0.002812500111758709
1662832423.101316,32,0.0006249999860301614
1662832423.854967,33,0.0031250000465661287
1662832424.625018,34,0.0037499999161809683
1662832425.39463,35,0.0024999999441206455
1662832426.177767,36,0.0003124999930150807
1662832426.936657,37,0.0031250000465661287
1662832427.707226,38,0.002812500111758709
1662832428.4875,39,0.0012499999720603228
1662832429.260701,40,0.0024999999441206455
1662832430.057481,41,0.0015625000232830644
1662832430.848157,42,0.0
1662832431.642195,43,0.0012499999720603228
1662832432.431084,44,0.0037499999161809683
1662832433.210204,45,0.0043750000186264515
1662832433.979897,46,0.0003124999930150807
1662832434.757745,47,0.0009374999790452421
1662832435.517889,48,0.0006249999860301614
1662832436.282861,49,0.0003124999930150807
1662832437.075555,50,0.002812500111758709
1662832437.861929,51,0.0009374999790452421
1662832438.613195,52,0.0009374999790452421
1662832439.395768,53,0.0053125000558793545
1662832440.184887,54,0.008750000037252903
1662832440.97257,55,0.0006249999860301614
1662832441.790668,56,0.0062500000931322575
1662832442.581853,57,0.0009374999790452421
1662832443.364876,58,0.002812500111758709
1662832444.157979,59,0.010625000111758709
1662832444.96585,60,0.0015625000232830644
1662832445.76149,61,0.0031250000465661287
1662832446.572638,62,0.008437500335276127
1662832447.349141,63,0.0018749999580904841
1662832448.091896,64,0.0009374999790452421
1662832448.869265,65,0.0034374999813735485
1662832449.647992,66,0.0015625000232830644
1662832450.413113,67,0.0024999999441206455
1662832451.193449,68,0.0034374999813735485
1662832451.979352,69,0.0021875000093132257
1662832452.745879,70,0.0015625000232830644
1662832453.526002,71,0.0053125000558793545
1662832454.294265,72,0.0024999999441206455
1662832455.06148,73,0.002812500111758709
1662832455.829704,74,0.0009374999790452421
1662832456.602357,75,0.0018749999580904841
1662832457.360164,76,0.0012499999720603228
1662832458.124881,77,0.0037499999161809683
1662832458.897858,78,0.0018749999580904841
1662832459.676601,79,0.0018749999580904841
1662832460.457307,80,0.0012499999720603228
1662832461.212652,81,0.0018749999580904841
1662832461.975441,82,0.0043750000186264515
1662832462.749698,83,0.0037499999161809683
1662832463.527379,84,0.0021875000093132257
1662832464.323027,85,0.0021875000093132257
1662832465.106167,86,0.0018749999580904841
1662832465.872264,87,0.0006249999860301614
1662832466.635519,88,0.0031250000465661287
1662832467.406103,89,0.0009374999790452421
1662832468.153805,90,0.0018749999580904841
1662832468.930233,91,0.0024999999441206455
1662832469.704695,92,0.0009374999790452421
1662832470.495359,93,0.006562499795109034
1662832471.280503,94,0.0018749999580904841
1662832472.063742,95,0.0021875000093132257
1662832472.8665,96,0.0021875000093132257
1662832473.672513,97,0.0021875000093132257
1662832474.475353,98,0.0018749999580904841
1662832475.276678,99,0.0034374999813735485
1662832476.084776,100,0.0034374999813735485
1662832476.863752,101,0.0031250000465661287
1662832477.638072,102,0.0053125000558793545
1662832478.436145,103,0.0003124999930150807
1662832479.212059,104,0.0009374999790452421
1662832480.0117,105,0.0015625000232830644
1662832480.807039,106,0.0018749999580904841
1662832481.59649,107,0.0012499999720603228
1662832482.38436,108,0.0012499999720603228
1662832483.187088,109,0.0024999999441206455
1662832483.97043,110,0.0012499999720603228
1662832484.749721,111,0.002812500111758709
1662832485.552091,112,0.0031250000465661287
1662832486.325634,113,0.0003124999930150807
1662832487.107976,114,0.0021875000093132257
1662832487.894139,115,0.0037499999161809683
1662832488.681366,116,0.0015625000232830644
1662832489.497053,117,0.0003124999930150807
