Wall time,Step,Value
1662830932.187846,377,0.0625
1662830933.020526,378,0.09375
1662830934.054884,379,0.0625
1662830935.008177,380,0.15625
1662830935.962924,381,0.234375
1662830937.063272,382,0.171875
1662830937.93216,383,0.03125
1662830939.06056,384,0.0625
1662830940.245056,385,0.0625
1662830941.088461,386,0.125
1662830942.180391,387,0.078125
1662830943.306626,388,0.046875
1662830944.246536,389,0.21875
1662830945.352493,390,0.140625
1662830946.234996,391,0.0625
1662830947.052612,392,0.3125
1662830947.882356,393,0.015625
1662830948.714867,394,0.09375
1662830949.565509,395,0.09375
1662830950.406642,396,0.125
1662830951.322432,397,0.203125
1662830952.299814,398,0.078125
1662830953.376604,399,0.296875
1662830954.212517,400,0.078125
1662830955.024918,401,0.140625
1662830955.840895,402,0.125
1662830956.758077,403,0.109375
1662830957.605092,404,0.296875
1662830958.422681,405,0.21875
1662830959.237379,406,0.140625
1662830960.082105,407,0.203125
1662830961.028843,408,0.171875
1662830961.929168,409,0.0625
1662830962.755627,410,0.109375
1662830963.592039,411,0.09375
1662830964.413719,412,0.109375
1662830965.24876,413,0.203125
1662830966.235211,414,0.171875
1662830967.308303,415,0.140625
1662830968.359817,416,0.203125
1662830969.421569,417,0.15625
1662830970.465407,418,0.3125
1662830971.607295,419,0.078125
1662830972.653925,420,0.09375
1662830973.639076,421,0.09375
1662830974.793563,422,0.0625
1662830975.86801,423,0.109375
1662830976.935508,424,0.109375
1662830977.990005,425,0.40625
1662830979.102999,426,0.109375
1662830980.020578,427,0.125
1662830981.154682,428,0.125
1662830982.221522,429,0.265625
1662830983.288303,430,0.125
1662830984.399482,431,0.328125
1662830985.43449,432,0.203125
1662830986.408541,433,0.046875
1662830987.447805,434,0.109375
1662830988.430224,435,0.0625
1662830989.316973,436,0.34375
1662830990.128565,437,0.109375
1662830990.942173,438,0.203125
1662830991.750555,439,0.09375
1662830992.558457,440,0.28125
1662830993.350899,441,0.140625
1662830994.145206,442,0.109375
1662830994.946743,443,0.015625
1662830995.758709,444,0.109375
1662830996.575088,445,0.125
1662830997.388505,446,0.4375
1662830998.207369,447,0.265625
1662830999.025002,448,0.0625
1662830999.914117,449,0.390625
1662831000.83525,450,0.09375
1662831001.745487,451,0.25
1662831002.600588,452,0.28125
1662831003.43476,453,0.3125
1662831004.244913,454,0.125
1662831005.165585,455,0.046875
1662831006.09909,456,0.234375
1662831006.999183,457,0.171875
1662831007.805415,458,0.234375
1662831008.620257,459,0.046875
1662831009.436001,460,0.28125
1662831010.332314,461,0.09375
1662831011.426798,462,0.0625
1662831012.485581,463,0.25
1662831013.493403,464,0.0625
1662831014.584574,465,0.28125
1662831015.528765,466,0.09375
1662831016.510259,467,0.203125
1662831017.522006,468,0.1875
1662831018.555561,469,0.296875
1662831019.597457,470,0.203125
1662831020.529719,471,0.03125
1662831021.455944,472,0.359375
1662831022.573522,473,0.03125
1662831023.600654,474,0.078125
1662831024.695434,475,0.390625
1662831025.692406,476,0.40625
1662831026.616843,477,0.125
1662831027.660616,478,0.09375
1662831028.770698,479,0.0625
1662831029.772691,480,0.125
1662831030.786608,481,0.3125
1662831031.847532,482,0.0625
1662831032.848326,483,0.203125
1662831033.898861,484,0.09375
1662831034.923352,485,0.71875
1662831035.833459,486,0.125
1662831036.756753,487,0.21875
1662831037.770911,488,0.140625
1662831038.583001,489,0.09375
1662831039.408272,490,0.1875
1662831040.218642,491,0.15625
1662831041.048338,492,0.171875
1662831042.089852,493,0.046875
1662831043.103692,494,0.28125
1662831044.10182,495,0.15625
1662831045.244342,496,0.078125
1662831046.315814,497,0.078125
1662831047.234379,498,0.03125
1662831048.363064,499,0.046875
1662831049.445441,500,0.078125
1662831050.502718,501,0.09375
1662831051.432724,502,0.09375
1662831052.48346,503,0.25
1662831053.486727,504,0.015625
1662831054.402109,505,0.234375
1662831055.467827,506,0.21875
1662831056.618358,507,0.015625
1662831057.533353,508,0.015625
1662831058.568482,509,0.125
1662831059.621895,510,0.0625
1662831060.735562,511,0.125
1662831061.724834,512,0.0625
1662831062.796147,513,0.1875
1662831063.642456,514,0.15625
1662831064.792412,515,0.15625
1662831065.803006,516,0.390625
1662831066.834307,517,0.265625
1662831067.657859,518,0.078125
1662831068.491069,519,0.0
1662831069.326258,520,0.09375
1662831070.395582,521,0.078125
1662831071.419264,522,0.140625
1662831072.521629,523,0.125
1662831073.632755,524,0.140625
1662831074.730356,525,0.0625
1662831075.587352,526,0.140625
1662831076.706635,527,0.171875
1662831077.777725,528,0.140625
1662831078.820601,529,0.125
1662831079.929756,530,0.09375
1662831080.901807,531,0.046875
1662831081.798096,532,0.21875
1662831082.818492,533,0.125
1662831083.863017,534,0.125
1662831084.975063,535,0.625
1662831085.886405,536,0.171875
1662831086.699994,537,0.125
1662831087.534073,538,0.203125
1662831088.356798,539,0.140625
1662831089.319515,540,0.078125
1662831090.368488,541,0.078125
1662831091.302216,542,0.046875
1662831092.337087,543,0.171875
1662831093.459994,544,0.21875
1662831094.606937,545,0.15625
1662831095.656667,546,0.28125
1662831096.699529,547,0.109375
1662831097.726008,548,0.1875
1662831098.740131,549,0.21875
1662831099.70626,550,0.046875
1662831100.77125,551,0.203125
1662831101.891624,552,0.0625
1662831102.933282,553,0.109375
1662831103.972332,554,0.203125
1662831104.983174,555,0.015625
1662831106.046821,556,0.234375
1662831107.18797,557,0.265625
1662831108.235891,558,0.265625
1662831109.208061,559,0.046875
1662831110.235686,560,0.140625
1662831111.311376,561,0.296875
1662831112.374255,562,0.03125
1662831113.247814,563,0.109375
1662831114.041445,564,0.1875
1662831114.867326,565,0.015625
1662831115.676549,566,0.046875
1662831116.581738,567,0.25
1662831117.597605,568,0.296875
1662831118.41483,569,0.40625
1662831119.248162,570,0.296875
1662831120.083838,571,0.125
1662831120.904388,572,0.15625
1662831121.987237,573,0.234375
1662831123.149825,574,0.421875
1662831124.269476,575,0.28125
1662831125.342155,576,0.3125
1662831126.369524,577,0.125
1662831127.449066,578,0.15625
1662831128.448469,579,0.203125
1662831129.547937,580,0.34375
1662831130.52566,581,0.21875
1662831131.666481,582,0.296875
1662831132.684848,583,0.078125
1662831133.781663,584,0.265625
1662831134.868799,585,0.109375
1662831135.929383,586,0.203125
1662831137.034914,587,0.203125
1662831138.105737,588,0.359375
1662831139.189249,589,0.375
1662831140.277703,590,0.109375
1662831141.411123,591,0.171875
1662831142.450979,592,0.125
1662831143.478055,593,0.171875
1662831144.363131,594,0.0625
1662831145.455599,595,0.078125
1662831146.517107,596,0.296875
1662831147.572088,597,0.109375
1662831148.648519,598,0.1875
1662831149.680178,599,0.078125
1662831150.668234,600,0.03125
1662831151.770856,601,0.015625
1662831152.856024,602,0.046875
1662831153.978894,603,0.28125
1662831155.054331,604,0.265625
1662831156.10139,605,0.234375
1662831157.17191,606,0.171875
1662831158.343641,607,0.296875
1662831159.367892,608,0.359375
1662831160.395053,609,0.125
1662831161.423477,610,0.15625
1662831162.535925,611,0.109375
1662831163.564039,612,0.140625
1662831164.682032,613,0.21875
1662831165.771559,614,0.203125
1662831166.819424,615,0.15625
1662831167.797529,616,0.203125
1662831168.594356,617,0.15625
1662831169.396166,618,0.09375
1662831170.227818,619,0.15625
1662831171.085301,620,0.21875
1662831172.027491,621,0.15625
1662831172.983936,622,0.359375
1662831173.818034,623,0.03125
1662831174.657855,624,0.0625
1662831175.49598,625,0.21875
1662831176.530076,626,0.34375
1662831177.562217,627,0.109375
1662831178.587344,628,0.109375
1662831179.657769,629,0.140625
1662831180.734132,630,0.03125
1662831181.77306,631,0.109375
1662831182.839664,632,0.3125
1662831183.902698,633,0.046875
1662831184.970261,634,0.0625
1662831186.032051,635,0.25
1662831187.083082,636,0.109375
1662831188.127564,637,0.078125
1662831189.245468,638,0.078125
1662831190.241396,639,0.234375
1662831191.338758,640,0.171875
1662831192.377162,641,0.234375
1662831193.388647,642,0.25
1662831194.444318,643,0.234375
1662831195.471201,644,0.109375
1662831196.508669,645,0.171875
1662831197.492432,646,0.109375
1662831198.612367,647,0.09375
1662831199.673655,648,0.15625
1662831200.630551,649,0.21875
1662831201.506144,650,0.390625
1662831202.447591,651,0.3125
1662831203.424146,652,0.140625
1662831204.245581,653,0.1875
1662831205.084653,654,0.3125
1662831205.911059,655,0.140625
1662831206.851676,656,0.203125
1662831207.880601,657,0.0625
1662831208.894382,658,0.140625
1662831209.77955,659,0.140625
1662831210.844117,660,0.125
1662831211.967854,661,0.15625
1662831212.941373,662,0.046875
1662831214.025968,663,0.15625
1662831215.187362,664,0.46875
1662831216.351861,665,0.109375
1662831217.288583,666,0.203125
1662831218.30621,667,0.140625
1662831219.383845,668,0.171875
1662831220.476066,669,0.140625
1662831221.63065,670,0.265625
1662831222.689667,671,0.09375
1662831223.812752,672,0.3125
1662831224.835989,673,0.109375
1662831225.896989,674,0.140625
1662831226.919992,675,0.125
1662831228.056408,676,0.109375
1662831229.154401,677,0.109375
1662831230.077605,678,0.171875
1662831230.8939,679,0.140625
1662831231.71288,680,0.109375
1662831232.538527,681,0.203125
1662831233.355718,682,0.078125
1662831234.203745,683,0.125
1662831235.012808,684,0.21875
1662831235.904129,685,0.3125
1662831236.872608,686,0.046875
1662831237.705071,687,0.078125
1662831238.506564,688,0.125
1662831239.328915,689,0.0
1662831240.215026,690,0.078125
1662831241.216406,691,0.015625
1662831242.259272,692,0.078125
1662831243.341541,693,0.0625
1662831244.477381,694,0.046875
1662831245.655151,695,0.171875
1662831246.778395,696,0.0625
1662831247.915157,697,0.0625
1662831249.032222,698,0.25
1662831250.023239,699,0.125
1662831251.180886,700,0.09375
1662831252.272849,701,0.046875
1662831253.392004,702,0.15625
1662831254.534756,703,0.140625
1662831255.612786,704,0.40625
1662831256.694461,705,0.21875
1662831257.779819,706,0.140625
1662831258.96094,707,0.109375
1662831260.072839,708,0.140625
1662831261.156501,709,0.171875
1662831262.138999,710,0.109375
1662831262.962063,711,0.578125
1662831263.799194,712,0.34375
1662831264.824526,713,0.09375
1662831265.933132,714,0.1875
1662831266.877427,715,0.09375
1662831267.980484,716,0.171875
1662831269.019361,717,0.234375
1662831270.029877,718,0.078125
1662831271.163978,719,0.265625
1662831272.349952,720,0.171875
1662831273.460394,721,0.46875
1662831274.557496,722,0.125
1662831275.746872,723,0.03125
1662831276.942079,724,0.125
1662831278.012299,725,0.546875
1662831279.109968,726,0.09375
1662831280.240218,727,0.375
1662831281.3069,728,0.109375
1662831282.409422,729,0.09375
1662831283.50777,730,0.140625
1662831284.585161,731,0.515625
1662831285.616267,732,0.15625
1662831286.513547,733,0.1875
1662831287.360605,734,0.234375
1662831288.211444,735,0.328125
1662831289.279515,736,0.28125
1662831290.398006,737,0.09375
1662831291.419066,738,0.3125
1662831292.506612,739,0.296875
1662831293.576389,740,0.109375
1662831294.56895,741,0.21875
1662831295.633111,742,0.296875
1662831296.680436,743,0.15625
1662831297.727395,744,0.203125
1662831298.765022,745,0.0625
1662831299.86351,746,0.140625
1662831300.895588,747,0.078125
1662831302.04163,748,0.046875
1662831303.127908,749,0.15625
1662831304.302626,750,0.078125
1662831305.34158,751,0.078125
1662831306.427801,752,0.109375
1662831307.533438,753,0.125
1662831308.564704,754,0.109375
1662831309.606884,755,0.0625
1662831310.661209,756,0.078125
1662831311.740925,757,0.03125
1662831312.608707,758,0.09375
1662831313.441668,759,0.03125
1662831314.265381,760,0.078125
1662831315.302049,761,0.125
1662831316.414167,762,0.328125
1662831317.462148,763,0.09375
1662831318.582149,764,0.125
1662831319.678309,765,0.046875
1662831320.760355,766,0.0625
1662831321.896616,767,0.1875
1662831322.956153,768,0.171875
1662831324.157311,769,0.203125
1662831325.306475,770,0.1875
1662831326.369781,771,0.125
1662831327.509242,772,0.234375
1662831328.61404,773,0.5
1662831329.624465,774,0.109375
1662831330.738895,775,0.09375
1662831331.822004,776,0.125
1662831332.967341,777,0.03125
1662831334.067695,778,0.09375
1662831335.161503,779,0.234375
1662831336.214198,780,0.1875
1662831337.048595,781,0.1875
1662831337.857802,782,0.09375
1662831338.666329,783,0.078125
1662831339.514502,784,0.09375
1662831340.355989,785,0.328125
1662831341.206317,786,0.15625
1662831342.047531,787,0.265625
1662831342.873484,788,0.484375
1662831343.71351,789,0.078125
1662831344.521726,790,0.015625
1662831345.336444,791,0.234375
1662831346.19146,792,0.21875
1662831347.069514,793,0.03125
1662831347.899651,794,0.265625
1662831348.778026,795,0.09375
1662831349.647754,796,0.25
1662831350.566736,797,0.0625
1662831351.419176,798,0.265625
1662831352.261982,799,0.125
1662831353.106265,800,0.09375
1662831353.948293,801,0.359375
1662831354.796604,802,0.140625
1662831355.655075,803,0.0
1662831356.521187,804,0.046875
1662831357.382034,805,0.078125
1662831358.225932,806,0.1875
1662831359.067652,807,0.1875
1662831360.021075,808,0.734375
1662831361.084475,809,0.171875
1662831362.245951,810,0.390625
1662831363.261692,811,0.21875
1662831364.429967,812,0.296875
1662831365.470787,813,0.203125
1662831366.551451,814,0.578125
1662831367.586766,815,0.140625
1662831368.706742,816,0.09375
1662831369.816583,817,0.15625
1662831370.736619,818,0.25
1662831371.581194,819,0.078125
1662831372.431941,820,0.359375
1662831373.295996,821,0.21875
1662831374.163533,822,0.21875
1662831375.018858,823,0.15625
1662831375.969364,824,0.046875
1662831377.093286,825,0.140625
1662831378.24915,826,0.125
1662831379.360268,827,0.171875
1662831380.476179,828,0.328125
1662831381.601403,829,0.015625
1662831382.761229,830,0.15625
1662831383.859778,831,0.171875
1662831384.938763,832,0.109375
1662831385.996494,833,0.046875
1662831387.044654,834,0.203125
1662831388.1287,835,0.328125
1662831389.220412,836,0.109375
1662831390.321799,837,0.203125
1662831391.347124,838,0.1875
1662831392.511267,839,0.203125
1662831393.716864,840,0.5
1662831394.882534,841,0.078125
1662831395.917335,842,0.03125
1662831397.088389,843,0.734375
1662831398.003083,844,0.34375
1662831398.846197,845,0.125
1662831399.698418,846,0.234375
1662831400.53822,847,0.1875
1662831401.501562,848,0.34375
1662831402.523046,849,0.1875
1662831403.376537,850,0.1875
1662831404.213425,851,0.328125
1662831405.067765,852,0.0625
1662831405.927509,853,0.28125
1662831407.064508,854,0.015625
1662831408.09294,855,0.21875
1662831409.146137,856,0.15625
1662831410.197287,857,0.078125
1662831411.271545,858,0.109375
1662831412.241518,859,0.140625
1662831413.387779,860,0.09375
1662831414.417015,861,0.09375
1662831415.412094,862,0.046875
1662831416.342674,863,0.1875
1662831417.46657,864,0.1875
1662831418.49143,865,0.453125
1662831419.537613,866,0.09375
1662831420.564163,867,0.109375
1662831421.623437,868,0.078125
1662831422.514662,869,0.171875
1662831423.512807,870,0.21875
1662831424.593258,871,0.15625
1662831425.693651,872,0.125
1662831426.7154,873,0.171875
1662831427.604284,874,0.15625
1662831428.637144,875,0.09375
1662831429.627852,876,0.34375
1662831430.681685,877,0.203125
1662831431.746209,878,0.078125
1662831432.806221,879,0.046875
1662831433.728972,880,1.78125
1662831434.570078,881,0.203125
1662831435.425434,882,0.21875
1662831436.284969,883,0.109375
1662831437.375847,884,0.234375
1662831438.460154,885,0.171875
1662831439.376548,886,0.015625
1662831440.462954,887,0.03125
1662831441.602354,888,0.203125
1662831442.719129,889,0.140625
1662831443.867464,890,0.0625
1662831444.800791,891,0.3125
1662831445.796873,892,0.203125
1662831446.722843,893,0.078125
1662831447.731795,894,0.09375
1662831448.858816,895,0.09375
1662831449.847517,896,0.1875
1662831450.824921,897,0.046875
1662831451.877562,898,0.0
1662831453.064929,899,0.0
1662831453.977627,900,0.109375
1662831455.081196,901,0.25
1662831456.240484,902,0.046875
1662831457.338328,903,0.109375
1662831458.510213,904,0.03125
1662831459.600114,905,0.328125
1662831460.726915,906,0.15625
1662831461.74887,907,0.359375
1662831462.676905,908,0.140625
1662831463.518885,909,0.15625
1662831464.388137,910,0.125
1662831465.266461,911,0.265625
1662831466.356201,912,0.359375
1662831467.431971,913,0.21875
1662831468.433996,914,0.046875
1662831469.499925,915,0.421875
1662831470.63413,916,0.125
1662831471.651503,917,0.421875
1662831472.643773,918,0.125
1662831473.76502,919,0.0
1662831474.866546,920,0.25
1662831475.889471,921,0.1875
1662831476.92854,922,0.109375
1662831478.014283,923,0.109375
1662831479.06381,924,0.390625
1662831480.095431,925,0.140625
1662831481.176227,926,0.09375
1662831482.272514,927,0.046875
1662831483.379112,928,0.171875
1662831484.477797,929,0.25
1662831485.53543,930,0.0625
1662831486.674581,931,0.140625
1662831487.800996,932,0.109375
1662831488.880582,933,0.0625
1662831489.838842,934,0.09375
1662831490.69197,935,0.078125
1662831491.606253,936,0.203125
1662831492.725701,937,0.0625
1662831493.79261,938,0.125
