Wall time,Step,Value
1662741909.812398,174,0.34375
1662741910.59654,175,0.34375
1662741911.341024,176,0.09375
1662741912.136891,177,0.203125
1662741912.925092,178,0.09375
1662741913.69496,179,0.390625
1662741914.460103,180,0.3125
1662741915.237676,181,0.015625
1662741916.019011,182,0.21875
1662741916.79019,183,0.171875
1662741917.545777,184,0.265625
1662741918.328823,185,0.09375
1662741919.116055,186,0.265625
1662741919.927661,187,0.421875
1662741920.698967,188,0.078125
1662741921.450483,189,0.0625
1662741922.231264,190,0.296875
1662741923.031203,191,0.265625
1662741923.831086,192,0.09375
1662741924.641068,193,0.609375
1662741925.426296,194,0.640625
1662741926.208803,195,0.140625
1662741927.013467,196,0.296875
1662741927.801769,197,0.03125
1662741928.567388,198,0.234375
1662741929.322826,199,0.21875
1662741930.106346,200,0.4375
1662741930.90113,201,0.296875
1662741931.696305,202,0.703125
1662741932.494901,203,0.34375
1662741933.299354,204,0.21875
1662741934.087411,205,0.296875
1662741934.881958,206,0.21875
1662741935.676327,207,0.484375
1662741936.43524,208,0.328125
1662741937.22053,209,0.171875
1662741938.026873,210,0.28125
1662741938.815139,211,0.4375
1662741939.587342,212,0.09375
1662741940.370995,213,0.234375
1662741941.133815,214,0.15625
1662741941.922001,215,0.28125
1662741942.717653,216,1.40625
1662741943.474353,217,0.53125
1662741944.224836,218,0.578125
1662741945.002009,219,0.53125
1662741945.785056,220,0.375
1662741946.553153,221,0.140625
1662741947.305884,222,0.421875
1662741948.083776,223,0.1875
1662741948.864876,224,0.21875
1662741949.610184,225,0.1875
1662741950.410283,226,0.40625
1662741951.190411,227,0.234375
1662741951.960238,228,0.1875
1662741952.750762,229,0.421875
1662741953.520575,230,0.359375
1662741954.296873,231,0.578125
1662741955.090419,232,0.21875
1662741955.897953,233,0.3125
1662741956.693124,234,0.296875
1662741957.467513,235,0.3125
1662741958.248674,236,0.15625
1662741959.052009,237,0.09375
1662741959.825679,238,0.1875
1662741960.610951,239,0.109375
1662741961.401683,240,0.171875
1662741962.180523,241,0.28125
1662741962.978071,242,1.0
1662741963.761372,243,0.1875
1662741964.536376,244,0.640625
1662741965.334181,245,0.53125
1662741966.100017,246,0.828125
1662741966.885374,247,0.453125
1662741967.675342,248,0.4375
1662741968.448369,249,0.15625
1662741969.227229,250,0.4375
1662741970.008449,251,0.375
1662741970.788298,252,0.5625
1662741971.571614,253,0.734375
1662741972.359326,254,0.171875
1662741973.148234,255,0.65625
1662741973.933056,256,0.296875
1662741974.710825,257,0.15625
1662741975.480244,258,0.390625
1662741976.298415,259,0.609375
1662741977.075488,260,0.171875
1662741977.86824,261,0.171875
1662741978.662911,262,0.46875
1662741979.447292,263,0.4375
1662741980.24299,264,0.171875
1662741981.047958,265,0.484375
1662741981.841577,266,0.578125
1662741982.633873,267,0.46875
1662741983.410952,268,0.484375
1662741984.188963,269,0.4375
1662741984.963462,270,0.59375
1662741985.744539,271,0.359375
1662741986.529049,272,0.3125
1662741987.329143,273,0.3125
1662741988.106659,274,0.390625
1662741988.898969,275,0.5
1662741989.682243,276,0.453125
1662741990.473609,277,0.375
1662741991.242691,278,0.078125
1662741992.036231,279,0.421875
1662741992.835314,280,0.5625
1662741993.630781,281,0.375
1662741994.418408,282,0.21875
1662741995.224368,283,0.328125
1662741996.005642,284,0.328125
1662741996.792336,285,0.28125
1662741997.574352,286,0.25
1662741998.377721,287,0.375
1662741999.159159,288,0.515625
1662741999.917176,289,0.375
1662742000.711875,290,0.484375
1662742001.496518,291,0.4375
1662742002.285741,292,0.171875
1662742003.098625,293,0.375
1662742003.878632,294,0.265625
1662742004.666821,295,0.4375
1662742005.450577,296,0.203125
1662742006.234907,297,0.46875
1662742007.003437,298,0.171875
1662742007.811919,299,0.296875
1662742008.607827,300,0.140625
1662742009.387619,301,0.1875
1662742010.163136,302,0.203125
1662742010.954785,303,0.765625
1662742011.740527,304,0.296875
1662742012.550828,305,0.546875
1662742013.365519,306,0.375
1662742014.177213,307,0.25
1662742015.003949,308,0.703125
1662742015.821612,309,0.78125
1662742016.612699,310,0.6875
1662742017.417298,311,0.71875
1662742018.225413,312,0.34375
1662742019.025331,313,0.40625
1662742019.827008,314,0.140625
1662742020.641602,315,0.578125
1662742021.457073,316,0.640625
1662742022.250852,317,0.15625
1662742023.032696,318,0.8125
1662742023.834181,319,0.765625
1662742024.615041,320,0.5
1662742025.435037,321,0.4375
1662742026.22955,322,0.3125
1662742027.022664,323,0.078125
1662742027.813747,324,0.328125
1662742028.626444,325,0.4375
1662742029.416287,326,0.40625
1662742030.208661,327,0.65625
1662742031.006491,328,0.859375
1662742031.791737,329,0.234375
1662742032.595679,330,1.53125
1662742033.377849,331,0.390625
1662742034.160397,332,0.453125
1662742034.976999,333,0.28125
1662742035.770377,334,0.484375
1662742036.551291,335,0.25
1662742037.357145,336,0.1875
1662742038.156108,337,0.40625
1662742038.970239,338,0.875
1662742039.769037,339,0.484375
1662742040.545586,340,0.34375
1662742041.297843,341,0.1875
1662742042.097924,342,0.234375
1662742042.90382,343,0.34375
1662742043.695163,344,0.53125
1662742044.473013,345,0.5625
1662742045.259861,346,0.265625
1662742046.051624,347,0.4375
1662742046.844905,348,0.3125
1662742047.652403,349,0.25
1662742048.447373,350,0.703125
1662742049.222667,351,0.140625
1662742049.998675,352,0.328125
1662742050.776845,353,0.3125
1662742051.558967,354,0.1875
1662742052.35354,355,0.09375
1662742053.157759,356,0.34375
1662742053.953013,357,0.3125
1662742054.752163,358,0.1875
1662742055.525893,359,0.34375
1662742056.313787,360,0.25
1662742057.108496,361,0.515625
1662742057.909298,362,0.4375
1662742058.706998,363,0.515625
1662742059.488499,364,0.328125
1662742060.276255,365,0.328125
1662742061.080781,366,0.296875
1662742061.868785,367,0.96875
1662742062.661223,368,0.40625
1662742063.476973,369,0.28125
1662742064.276822,370,0.515625
1662742065.066481,371,0.296875
1662742065.872582,372,0.09375
1662742066.699674,373,0.484375
1662742067.483686,374,0.3125
1662742068.286197,375,0.09375
1662742069.093287,376,0.5625
1662742069.895595,377,0.140625
1662742070.699906,378,0.515625
1662742071.523703,379,0.3125
1662742072.330197,380,0.640625
1662742073.138006,381,0.84375
1662742073.94343,382,0.5
1662742074.738216,383,0.375
1662742075.544335,384,0.546875
1662742076.363706,385,0.375
1662742077.163295,386,0.609375
1662742077.963556,387,0.65625
1662742078.745031,388,0.78125
1662742079.537569,389,0.734375
1662742080.364601,390,0.625
1662742081.160974,391,1.0625
1662742082.016228,392,1.0
1662742082.845177,393,0.234375
1662742083.637753,394,0.65625
1662742084.433494,395,0.203125
1662742085.238776,396,0.1875
1662742086.035753,397,0.890625
1662742086.844467,398,0.578125
1662742087.637223,399,0.453125
1662742088.437968,400,0.640625
1662742089.240174,401,0.4375
1662742090.042502,402,0.71875
1662742090.853346,403,0.609375
1662742091.664998,404,0.46875
1662742092.453817,405,0.953125
1662742093.25902,406,0.09375
1662742094.047985,407,0.078125
1662742094.845015,408,0.765625
1662742095.653433,409,0.3125
1662742096.445284,410,0.484375
1662742097.241019,411,0.59375
1662742098.03166,412,0.484375
1662742098.82576,413,0.625
1662742099.658708,414,0.171875
1662742100.478497,415,0.46875
1662742101.296493,416,0.4375
1662742102.084173,417,0.546875
1662742102.902034,418,0.359375
1662742103.699609,419,0.453125
1662742104.497625,420,0.328125
1662742105.284154,421,0.4375
1662742106.103442,422,0.359375
1662742106.915157,423,0.390625
1662742107.728333,424,0.46875
1662742108.563599,425,0.71875
1662742109.379608,426,0.34375
1662742110.168437,427,0.875
1662742110.985473,428,0.34375
1662742111.788475,429,0.515625
1662742112.616266,430,0.25
1662742113.434865,431,0.46875
1662742114.241395,432,0.5
1662742115.053732,433,0.625
1662742115.853781,434,0.5625
1662742116.758147,435,0.4375
1662742117.579988,436,0.484375
1662742118.394373,437,0.09375
1662742119.197785,438,0.484375
1662742120.011514,439,0.109375
1662742120.841393,440,0.203125
1662742121.686959,441,0.421875
1662742122.5206,442,0.65625
1662742123.373162,443,0.4375
1662742124.172129,444,0.5
1662742124.976605,445,0.65625
1662742125.794245,446,0.25
1662742126.587534,447,0.265625
1662742127.387028,448,0.34375
1662742128.215493,449,0.421875
1662742129.039146,450,0.5625
1662742129.86201,451,0.0625
1662742130.692325,452,0.390625
1662742131.563629,453,0.34375
1662742132.380668,454,0.453125
1662742133.204725,455,0.546875
1662742134.046336,456,0.296875
1662742134.851464,457,0.40625
1662742135.66212,458,0.4375
1662742136.490366,459,0.40625
1662742137.283456,460,0.5
1662742138.108962,461,0.53125
1662742138.932496,462,0.78125
1662742139.741684,463,0.421875
1662742140.560049,464,0.3125
1662742141.366366,465,0.796875
1662742142.18271,466,0.203125
1662742142.996426,467,0.265625
1662742143.804753,468,0.453125
1662742144.625995,469,0.421875
1662742145.451862,470,1.0
1662742146.277877,471,0.796875
1662742147.060289,472,0.609375
1662742147.856214,473,0.15625
1662742148.680266,474,0.15625
1662742149.49529,475,0.453125
1662742150.301559,476,0.96875
1662742151.116529,477,0.609375
1662742151.913195,478,0.1875
1662742152.720774,479,0.421875
1662742153.560747,480,0.78125
1662742154.36476,481,0.9375
1662742155.174995,482,0.625
1662742155.978183,483,0.546875
1662742156.806106,484,0.671875
1662742157.632046,485,0.5
1662742158.469686,486,0.484375
1662742159.281142,487,0.765625
1662742160.086459,488,0.46875
1662742160.881162,489,0.3125
1662742161.684291,490,0.171875
1662742162.503897,491,0.34375
1662742163.288353,492,0.4375
1662742164.070398,493,0.296875
1662742164.855692,494,0.421875
1662742165.660556,495,0.234375
1662742166.464233,496,0.515625
1662742167.290644,497,0.609375
1662742168.090278,498,0.40625
1662742168.918088,499,0.671875
1662742169.746287,500,0.421875
1662742170.563044,501,0.3125
1662742171.398562,502,0.390625
1662742172.227552,503,0.25
1662742173.027659,504,0.453125
1662742173.805944,505,0.828125
1662742174.588808,506,0.359375
1662742175.372945,507,0.515625
1662742176.190848,508,0.234375
1662742176.992115,509,0.703125
1662742177.794144,510,0.921875
1662742178.560853,511,0.40625
1662742179.358696,512,0.359375
1662742180.174372,513,0.46875
1662742180.980465,514,0.234375
1662742181.800973,515,0.515625
1662742182.597244,516,0.5625
1662742183.417141,517,0.765625
1662742184.241666,518,0.875
1662742185.057761,519,0.4375
1662742185.852706,520,0.71875
1662742186.663983,521,0.265625
1662742187.483709,522,1.265625
1662742188.300001,523,0.484375
1662742189.117635,524,0.796875
1662742189.887618,525,0.453125
1662742190.707446,526,0.578125
1662742191.516399,527,0.875
1662742192.320613,528,0.328125
1662742193.121154,529,0.40625
1662742193.925249,530,0.140625
1662742194.705091,531,0.28125
1662742195.493695,532,0.734375
1662742196.296135,533,0.546875
1662742197.096918,534,0.3125
1662742197.903681,535,0.359375
1662742198.718374,536,1.171875
1662742199.528565,537,0.328125
1662742200.34851,538,1.125
1662742201.151423,539,0.359375
1662742202.038575,540,0.21875
1662742202.885715,541,0.125
1662742203.703533,542,0.671875
1662742204.543697,543,0.734375
1662742205.380296,544,0.296875
1662742206.216888,545,0.5
1662742207.052719,546,0.328125
1662742207.859926,547,0.484375
1662742208.66919,548,0.4375
1662742209.488093,549,0.984375
1662742210.32085,550,1.34375
1662742211.169184,551,0.375
1662742212.029345,552,0.5625
1662742212.828512,553,0.71875
1662742213.649542,554,0.5
1662742214.459636,555,0.5625
1662742215.244644,556,0.53125
1662742216.070061,557,0.84375
1662742216.896548,558,0.4375
1662742217.720824,559,0.703125
1662742218.524579,560,0.640625
1662742219.345789,561,1.203125
1662742220.185452,562,0.5625
1662742221.018225,563,0.203125
1662742221.837622,564,0.640625
1662742222.669007,565,0.34375
1662742223.490291,566,0.640625
1662742224.344875,567,0.421875
1662742225.167278,568,0.546875
1662742226.011698,569,0.203125
1662742226.833256,570,0.359375
1662742227.668719,571,0.5625
1662742228.484202,572,0.609375
1662742229.330702,573,0.28125
1662742230.162841,574,0.484375
1662742230.980862,575,0.125
1662742231.82422,576,0.09375
1662742232.646417,577,0.234375
1662742233.488605,578,0.453125
1662742234.320011,579,0.234375
1662742235.127204,580,0.65625
1662742235.940015,581,0.171875
1662742236.751188,582,0.703125
1662742237.56867,583,0.796875
1662742238.391664,584,0.6875
1662742239.181347,585,0.578125
1662742239.99784,586,0.140625
1662742240.805219,587,0.328125
1662742241.592123,588,0.5625
1662742242.354935,589,0.34375
1662742243.171629,590,0.625
1662742243.990735,591,0.5
1662742244.797953,592,0.5
1662742245.613417,593,0.6875
1662742246.458775,594,1.015625
1662742247.273845,595,0.734375
1662742248.078934,596,0.859375
1662742248.879935,597,0.71875
1662742249.663337,598,0.234375
1662742250.470399,599,0.515625
1662742251.323772,600,0.46875
1662742252.130163,601,0.28125
1662742252.962137,602,0.515625
1662742253.794018,603,0.4375
1662742254.608529,604,0.546875
1662742255.402278,605,0.125
1662742256.181171,606,0.4375
1662742256.99392,607,0.15625
1662742257.812223,608,0.515625
1662742258.629501,609,0.75
1662742259.436039,610,0.65625
1662742260.237591,611,0.546875
1662742261.021349,612,0.4375
1662742261.800588,613,0.671875
1662742262.596469,614,0.59375
1662742263.400399,615,0.09375
1662742264.212054,616,0.328125
1662742265.032381,617,0.703125
1662742265.840867,618,0.953125
1662742266.660824,619,0.90625
1662742267.498926,620,0.75
1662742268.321925,621,0.46875
1662742269.13866,622,0.328125
1662742269.933536,623,0.171875
1662742270.761522,624,0.65625
1662742271.566062,625,0.21875
1662742272.395068,626,0.28125
1662742273.217989,627,0.40625
1662742274.02843,628,0.6875
1662742274.846668,629,0.53125
1662742275.648152,630,0.46875
1662742276.473532,631,0.328125
1662742277.293199,632,0.3125
1662742278.123847,633,0.3125
1662742278.959548,634,0.515625
1662742279.805262,635,0.34375
1662742280.626033,636,1.109375
1662742281.450438,637,0.875
1662742282.271951,638,0.484375
1662742283.106442,639,0.53125
1662742283.936237,640,0.5625
1662742284.761901,641,0.703125
1662742285.597236,642,0.859375
1662742286.408547,643,0.453125
1662742287.246826,644,0.390625
1662742288.072911,645,0.953125
1662742288.882224,646,0.609375
1662742289.722895,647,0.390625
1662742290.558612,648,0.75
1662742291.375832,649,0.703125
1662742292.215596,650,0.515625
1662742293.04325,651,0.4375
1662742293.888014,652,0.71875
1662742294.70453,653,1.109375
1662742295.504037,654,0.3125
1662742296.334698,655,0.21875
1662742297.163642,656,0.578125
1662742297.982553,657,0.640625
1662742298.791072,658,1.296875
1662742299.603538,659,0.328125
1662742300.446962,660,0.40625
1662742301.292253,661,0.296875
1662742302.21171,662,0.453125
1662742303.232834,663,0.140625
1662742304.156312,664,0.328125
1662742305.007887,665,0.4375
1662742305.842399,666,0.75
1662742306.672118,667,0.578125
1662742307.49715,668,0.765625
1662742308.315568,669,1.125
1662742309.131136,670,1.046875
1662742309.928753,671,0.421875
1662742310.744221,672,0.40625
1662742311.564401,673,0.703125
1662742312.396535,674,0.546875
1662742313.177193,675,0.15625
1662742314.00674,676,0.375
1662742314.820578,677,0.390625
1662742315.636891,678,0.859375
1662742316.435081,679,0.359375
1662742317.227043,680,0.25
1662742318.038058,681,0.875
1662742318.84761,682,0.53125
1662742319.666338,683,0.265625
1662742320.473882,684,0.34375
1662742321.293647,685,0.53125
1662742322.138643,686,0.765625
1662742322.968012,687,0.40625
1662742323.788856,688,0.203125
1662742324.626475,689,0.796875
1662742325.430917,690,0.1875
1662742326.1973,691,0.40625
1662742326.997887,692,0.53125
1662742327.823312,693,0.296875
1662742328.631792,694,0.375
1662742329.463156,695,0.71875
1662742330.27643,696,0.375
1662742331.083757,697,0.46875
1662742331.915996,698,0.71875
1662742332.735236,699,0.453125
1662742333.556212,700,0.15625
1662742334.359159,701,0.9375
1662742335.189267,702,0.453125
1662742335.99977,703,0.875
1662742336.851116,704,1.84375
1662742337.681848,705,0.4375
1662742338.529734,706,0.6875
1662742339.358063,707,0.140625
1662742340.195718,708,0.578125
1662742341.026269,709,1.09375
1662742341.848845,710,0.40625
1662742342.671507,711,0.546875
1662742343.497255,712,0.5625
1662742344.321162,713,0.375
1662742345.163459,714,0.75
1662742346.014311,715,0.265625
1662742346.832235,716,0.5625
1662742347.646569,717,0.359375
1662742348.472928,718,0.640625
1662742349.296026,719,0.671875
1662742350.13892,720,1.15625
1662742350.945301,721,0.515625
1662742351.776105,722,0.609375
1662742352.602369,723,0.46875
1662742353.420473,724,0.703125
1662742354.256549,725,0.53125
1662742355.076947,726,0.875
1662742355.890582,727,0.625
1662742356.689912,728,1.296875
1662742357.494294,729,0.5625
1662742358.28021,730,0.359375
1662742359.062898,731,0.40625
1662742359.838205,732,0.453125
1662742360.634615,733,0.375
1662742361.438912,734,0.421875
1662742362.250126,735,0.609375
1662742363.041642,736,0.390625
1662742363.855699,737,0.703125
1662742364.686757,738,0.515625
1662742365.52236,739,0.59375
1662742366.34329,740,0.390625
1662742367.122206,741,1.203125
1662742367.954034,742,0.203125
1662742368.794635,743,0.546875
1662742369.607993,744,0.28125
1662742370.442056,745,0.40625
1662742371.270004,746,0.671875
1662742372.115222,747,0.46875
1662742372.939848,748,0.0625
1662742373.786481,749,0.265625
1662742374.637358,750,0.84375
1662742375.457443,751,3.5
1662742376.270131,752,0.3125
1662742377.091512,753,0.71875
1662742377.91375,754,0.640625
1662742378.739616,755,0.609375
1662742379.581406,756,0.328125
1662742380.40928,757,0.4375
1662742381.227252,758,0.671875
1662742382.049692,759,0.28125
1662742382.877957,760,0.21875
1662742383.69625,761,0.78125
1662742384.489334,762,0.65625
1662742385.303217,763,0.546875
1662742386.127144,764,0.40625
1662742386.959576,765,0.609375
1662742387.76116,766,1.15625
1662742388.594733,767,0.484375
1662742389.423436,768,0.59375
1662742390.208197,769,0.390625
1662742390.996906,770,0.4375
1662742391.827697,771,0.4375
1662742392.648873,772,0.515625
1662742393.498234,773,0.703125
1662742394.328715,774,0.65625
1662742395.156022,775,0.9375
1662742395.981931,776,0.796875
1662742396.81527,777,1.40625
1662742397.634229,778,0.171875
1662742398.463303,779,1.1875
1662742399.292855,780,0.453125
1662742400.114548,781,0.484375
1662742400.929463,782,0.265625
1662742401.728551,783,0.640625
1662742402.576519,784,0.71875
1662742403.415875,785,0.59375
1662742404.245011,786,0.65625
1662742405.065973,787,0.546875
1662742405.884383,788,0.3125
1662742406.702962,789,0.796875
1662742407.508756,790,0.6875
1662742408.291661,791,0.359375
1662742409.092076,792,0.421875
1662742409.903361,793,0.09375
1662742410.689412,794,0.5625
1662742411.516728,795,0.375
1662742412.347952,796,0.21875
1662742413.158441,797,0.859375
1662742413.994691,798,0.96875
1662742414.787784,799,0.390625
1662742415.639306,800,1.1875
1662742416.457968,801,1.0
1662742417.270636,802,1.203125
1662742418.096641,803,0.890625
1662742418.929348,804,0.46875
1662742419.755636,805,0.265625
1662742420.57954,806,0.875
1662742421.396793,807,0.828125
1662742422.221722,808,0.6875
1662742423.047343,809,0.140625
1662742423.88201,810,0.15625
1662742424.719843,811,0.125
1662742425.554925,812,0.34375
1662742426.39009,813,0.5625
1662742427.214487,814,0.4375
1662742428.04343,815,0.546875
1662742428.863225,816,0.6875
1662742429.674788,817,1.0
1662742430.509397,818,0.8125
1662742431.33451,819,1.171875
1662742432.146231,820,0.828125
1662742432.992641,821,0.234375
1662742433.829627,822,0.6875
1662742434.662253,823,0.390625
1662742435.477796,824,0.4375
1662742436.299376,825,0.375
1662742437.108661,826,0.875
1662742437.90176,827,0.234375
1662742438.724564,828,0.453125
1662742439.557452,829,1.03125
1662742440.372794,830,0.25
1662742441.203333,831,0.15625
1662742442.017355,832,0.5
1662742442.833915,833,1.125
1662742443.684406,834,0.65625
1662742444.526858,835,0.0625
1662742445.375574,836,0.765625
1662742446.231303,837,0.3125
1662742447.078661,838,0.375
1662742447.91391,839,0.09375
1662742448.7499,840,0.359375
1662742449.589074,841,0.5
1662742450.434711,842,0.65625
1662742451.267828,843,0.140625
1662742452.125187,844,0.28125
1662742452.972856,845,0.578125
1662742453.807257,846,0.109375
1662742454.643034,847,0.28125
1662742455.465382,848,0.359375
1662742456.304932,849,0.390625
1662742457.170591,850,1.203125
1662742458.01565,851,0.625
1662742458.840231,852,0.953125
1662742459.680011,853,1.09375
1662742460.509531,854,0.546875
1662742461.331083,855,0.203125
1662742462.195081,856,0.796875
1662742463.028833,857,0.328125
1662742463.873655,858,0.609375
1662742464.725101,859,1.34375
1662742465.561173,860,0.453125
1662742466.374374,861,0.5625
1662742467.212913,862,1.734375
1662742468.061122,863,0.46875
1662742468.913547,864,0.59375
1662742469.753647,865,0.40625
1662742470.607409,866,0.265625
1662742471.464612,867,0.890625
1662742472.311496,868,0.140625
1662742473.170442,869,0.203125
1662742474.051262,870,0.78125
1662742474.893333,871,0.359375
1662742475.734934,872,0.0625
1662742476.566048,873,0.59375
1662742477.398928,874,0.140625
1662742478.261081,875,1.140625
1662742479.13861,876,0.59375
1662742479.98619,877,0.296875
1662742480.821257,878,0.859375
1662742481.689781,879,0.671875
1662742482.549347,880,1.046875
1662742483.392128,881,0.40625
1662742484.230041,882,0.15625
1662742485.074657,883,0.703125
1662742485.908742,884,0.1875
1662742486.765025,885,0.21875
1662742487.611439,886,1.015625
1662742488.451282,887,0.796875
1662742489.272964,888,1.0625
1662742490.104643,889,0.515625
1662742490.957482,890,0.90625
1662742491.816845,891,0.6875
1662742492.658845,892,0.796875
1662742493.49605,893,0.984375
1662742494.325598,894,0.296875
1662742495.179048,895,0.796875
1662742496.020554,896,0.84375
1662742496.879447,897,0.875
1662742497.736763,898,0.46875
1662742498.595911,899,2.46875
1662742499.462768,900,1.21875
1662742500.290298,901,0.421875
1662742501.144081,902,0.8125
1662742501.975407,903,0.890625
1662742502.803535,904,1.046875
1662742503.650603,905,0.15625
1662742504.517186,906,0.484375
1662742505.369551,907,0.40625
1662742506.213032,908,0.640625
1662742507.070932,909,0.5
1662742507.897919,910,0.296875
1662742508.746918,911,0.140625
1662742509.61707,912,0.4375
1662742510.466317,913,0.296875
1662742511.338922,914,0.4375
1662742512.187075,915,0.578125
1662742513.037392,916,0.46875
1662742513.870953,917,0.203125
1662742514.71978,918,0.625
1662742515.571862,919,1.171875
1662742516.41822,920,0.578125
1662742517.254323,921,0.53125
1662742518.120077,922,0.078125
1662742518.976894,923,0.390625
1662742519.842631,924,0.921875
1662742520.67299,925,0.390625
1662742521.517548,926,0.53125
1662742522.365197,927,0.421875
1662742523.245753,928,0.84375
1662742524.09654,929,0.40625
1662742524.936095,930,0.390625
1662742525.768984,931,0.3125
1662742526.564502,932,0.40625
1662742527.437549,933,0.1875
1662742528.293187,934,0.515625
1662742529.137018,935,0.84375
1662742529.997813,936,0.359375
