Wall time,Step,Value
1662826314.889236,877,0.171875
1662826315.716376,878,0.21875
1662826316.55917,879,0.203125
1662826317.392231,880,0.40625
1662826318.216464,881,0.203125
1662826319.041863,882,0.421875
1662826319.879457,883,0.40625
1662826320.722378,884,0.34375
1662826321.564742,885,0.140625
1662826322.445132,886,0.234375
1662826323.296874,887,0.203125
1662826324.115775,888,0.15625
1662826324.948105,889,0.234375
1662826325.799308,890,0.15625
1662826326.62512,891,0.46875
1662826327.480922,892,0.265625
1662826328.32707,893,0.546875
1662826329.131405,894,0.265625
1662826329.915082,895,0.578125
1662826330.744248,896,0.578125
1662826331.566398,897,0.140625
1662826332.400954,898,0.359375
1662826333.24043,899,0.640625
1662826334.095028,900,0.625
1662826334.925776,901,0.34375
1662826335.776603,902,0.359375
1662826336.608948,903,0.28125
1662826337.426833,904,0.25
1662826338.256751,905,0.171875
1662826339.100462,906,0.28125
1662826339.9293,907,0.328125
1662826340.760638,908,0.484375
1662826341.595537,909,0.84375
1662826342.415806,910,0.78125
1662826343.235163,911,0.375
1662826344.096264,912,0.09375
1662826344.938877,913,0.859375
1662826345.786476,914,0.140625
1662826346.608189,915,0.15625
1662826347.463311,916,0.328125
1662826348.300218,917,0.3125
1662826349.140569,918,0.375
1662826349.939548,919,0.234375
1662826350.769731,920,0.296875
1662826351.596623,921,0.390625
1662826352.442671,922,0.25
1662826353.285365,923,0.0625
1662826354.126824,924,0.328125
1662826354.957982,925,0.375
1662826355.789941,926,0.3125
1662826356.610298,927,0.28125
1662826357.432265,928,0.171875
1662826358.257742,929,0.484375
1662826359.091322,930,0.484375
1662826359.915262,931,0.140625
1662826360.756311,932,0.109375
1662826361.597423,933,0.328125
1662826362.415833,934,0.625
1662826363.244033,935,0.421875
1662826364.0633,936,0.1875
1662826364.897547,937,0.484375
1662826365.726961,938,0.40625
