Wall time,Step,Value
1662804960.994888,0,0.018124999478459358
1662804961.851628,1,0.022812500596046448
1662804962.662209,2,0.015312500298023224
1662804963.441577,3,0.020625000819563866
1662804964.244506,4,0.013437500223517418
1662804965.048839,5,0.008750000037252903
1662804965.817727,6,0.011250000447034836
1662804966.603583,7,0.0071875001303851604
1662804967.340694,8,0.012187499552965164
1662804968.113878,9,0.022812500596046448
1662804968.901736,10,0.015625
1662804969.699393,11,0.010312500409781933
1662804970.480367,12,0.011250000447034836
1662804971.247153,13,0.017500000074505806
1662804971.997247,14,0.008750000037252903
1662804972.779454,15,0.0053125000558793545
1662804973.579391,16,0.018124999478459358
1662804974.349578,17,0.013124999590218067
1662804975.111333,18,0.0053125000558793545
1662804975.890499,19,0.012187499552965164
1662804976.690448,20,0.0062500000931322575
1662804977.463832,21,0.0071875001303851604
1662804978.25474,22,0.0053125000558793545
1662804979.057456,23,0.017500000074505806
1662804979.839962,24,0.009687500074505806
1662804980.628416,25,0.01656249910593033
1662804981.405077,26,0.0078125
1662804982.176266,27,0.013124999590218067
1662804982.981167,28,0.007499999832361937
1662804983.776758,29,0.013437500223517418
1662804984.567393,30,0.015312500298023224
1662804985.362811,31,0.025624999776482582
1662804986.15066,32,0.006874999962747097
1662804986.952148,33,0.011250000447034836
1662804987.729564,34,0.014375000260770321
1662804988.522043,35,0.004062499850988388
1662804989.340653,36,0.01656249910593033
1662804990.122841,37,0.009062499739229679
1662804990.912124,38,0.03531249985098839
1662804991.690571,39,0.02500000037252903
1662804992.459774,40,0.013749999925494194
1662804993.238857,41,0.015312500298023224
1662804994.034266,42,0.011250000447034836
1662804994.825729,43,0.014687499962747097
1662804995.598685,44,0.008750000037252903
1662804996.380475,45,0.0037499999161809683
1662804997.154029,46,0.014687499962747097
1662804997.945369,47,0.006874999962747097
1662804998.737804,48,0.004062499850988388
1662804999.527146,49,0.011250000447034836
1662805000.328553,50,0.008750000037252903
1662805001.085257,51,0.013749999925494194
1662805001.867161,52,0.012500000186264515
1662805002.654099,53,0.011562500149011612
1662805003.409615,54,0.0053125000558793545
1662805004.199265,55,0.010625000111758709
1662805004.976238,56,0.0031250000465661287
1662805005.76739,57,0.0034374999813735485
1662805006.566065,58,0.009062499739229679
1662805007.369343,59,0.009687500074505806
1662805008.157598,60,0.0053125000558793545
1662805008.948756,61,0.013124999590218067
1662805009.7355,62,0.005625000223517418
1662805010.525691,63,0.010937499813735485
1662805011.304915,64,0.0012499999720603228
1662805012.074471,65,0.012500000186264515
1662805012.887965,66,0.008124999701976776
1662805013.654392,67,0.009687500074505806
1662805014.443739,68,0.0037499999161809683
1662805015.225753,69,0.004687500186264515
1662805016.017387,70,0.010312500409781933
1662805016.799867,71,0.008750000037252903
1662805017.603047,72,0.005625000223517418
1662805018.38706,73,0.002812500111758709
1662805019.161018,74,0.015312500298023224
1662805019.951675,75,0.013437500223517418
1662805020.726692,76,0.007499999832361937
1662805021.527883,77,0.0009374999790452421
1662805022.324055,78,0.008437500335276127
1662805023.129194,79,0.004687500186264515
1662805023.887373,80,0.004687500186264515
1662805024.67357,81,0.006562499795109034
1662805025.456852,82,0.0062500000931322575
1662805026.254066,83,0.008124999701976776
1662805027.0538,84,0.0078125
1662805027.831677,85,0.004687500186264515
1662805028.612466,86,0.011250000447034836
1662805029.388946,87,0.007499999832361937
1662805030.171642,88,0.0034374999813735485
1662805030.910342,89,0.0018749999580904841
1662805031.700745,90,0.008124999701976776
1662805032.478192,91,0.019062500447034836
1662805033.249825,92,0.005937499925494194
1662805034.019219,93,0.004999999888241291
1662805034.7706,94,0.008124999701976776
1662805035.556524,95,0.0053125000558793545
1662805036.36251,96,0.006874999962747097
1662805037.151973,97,0.004999999888241291
1662805037.940339,98,0.0071875001303851604
1662805038.741777,99,0.004062499850988388
1662805039.561014,100,0.006874999962747097
1662805040.34733,101,0.020625000819563866
1662805041.135596,102,0.010312500409781933
1662805041.898779,103,0.005937499925494194
1662805042.690904,104,0.0062500000931322575
1662805043.477653,105,0.007499999832361937
1662805044.281595,106,0.013749999925494194
1662805045.076948,107,0.011562500149011612
1662805045.878519,108,0.0078125
1662805046.654679,109,0.010312500409781933
1662805047.44157,110,0.005937499925494194
1662805048.241139,111,0.012812499888241291
1662805049.033963,112,0.002812500111758709
1662805049.826997,113,0.0031250000465661287
1662805050.613442,114,0.0043750000186264515
1662805051.403461,115,0.00937500037252903
1662805052.174966,116,0.0037499999161809683
1662805052.952797,117,0.0062500000931322575
1662805053.739792,118,0.0062500000931322575
1662805054.520402,119,0.009687500074505806
1662805055.309961,120,0.004999999888241291
1662805056.073337,121,0.0071875001303851604
1662805056.852757,122,0.012187499552965164
1662805057.645221,123,0.013124999590218067
1662805058.425233,124,0.0024999999441206455
1662805059.208773,125,0.009687500074505806
1662805059.979198,126,0.011250000447034836
1662805060.770267,127,0.014999999664723873
1662805061.564784,128,0.005937499925494194
1662805062.380721,129,0.0031250000465661287
1662805063.178599,130,0.012500000186264515
1662805063.991814,131,0.0043750000186264515
1662805064.770206,132,0.008124999701976776
1662805065.542163,133,0.004687500186264515
1662805066.324559,134,0.004687500186264515
1662805067.131496,135,0.009999999776482582
1662805067.908132,136,0.005625000223517418
1662805068.697038,137,0.018124999478459358
1662805069.479116,138,0.009687500074505806
1662805070.250619,139,0.004687500186264515
1662805071.046363,140,0.010312500409781933
1662805071.841511,141,0.0043750000186264515
1662805072.637166,142,0.013437500223517418
1662805073.451733,143,0.00937500037252903
1662805074.251752,144,0.004062499850988388
1662805075.035787,145,0.015625
1662805075.817782,146,0.022812500596046448
1662805076.596482,147,0.0071875001303851604
1662805077.377551,148,0.011562500149011612
1662805078.153703,149,0.0018749999580904841
1662805078.940044,150,0.0078125
1662805079.70716,151,0.01406249962747097
1662805080.504424,152,0.012500000186264515
1662805081.249502,153,0.026875000447034836
1662805082.012334,154,0.011562500149011612
1662805082.787001,155,0.008750000037252903
1662805083.57615,156,0.02250000089406967
1662805084.381798,157,0.005937499925494194
1662805085.154274,158,0.002812500111758709
1662805085.95797,159,0.02187499962747097
1662805086.747924,160,0.008437500335276127
1662805087.547195,161,0.01875000074505806
1662805088.340741,162,0.008437500335276127
1662805089.150174,163,0.0031250000465661287
1662805089.963868,164,0.006874999962747097
1662805090.754695,165,0.023749999701976776
1662805091.550658,166,0.0024999999441206455
1662805092.337022,167,0.004999999888241291
1662805093.116897,168,0.013437500223517418
1662805093.887431,169,0.022187499329447746
1662805094.688659,170,0.009687500074505806
1662805095.464026,171,0.006562499795109034
1662805096.221773,172,0.0053125000558793545
1662805097.012311,173,0.004999999888241291
1662805097.800487,174,0.010312500409781933
1662805098.605738,175,0.005625000223517418
1662805099.400124,176,0.015625
1662805100.215509,177,0.012500000186264515
1662805101.023068,178,0.002812500111758709
1662805101.799116,179,0.0021875000093132257
1662805102.581006,180,0.013749999925494194
1662805103.35453,181,0.0031250000465661287
1662805104.128372,182,0.045625001192092896
1662805104.907214,183,0.004999999888241291
1662805105.686045,184,0.006562499795109034
1662805106.491301,185,0.00937500037252903
1662805107.282927,186,0.01406249962747097
1662805108.081226,187,0.0043750000186264515
1662805108.877814,188,0.005937499925494194
1662805109.671387,189,0.005625000223517418
1662805110.414753,190,0.005625000223517418
1662805111.199794,191,0.0034374999813735485
1662805111.992822,192,0.0034374999813735485
1662805112.784213,193,0.01406249962747097
1662805113.580553,194,0.019687499850988388
1662805114.383164,195,0.0062500000931322575
1662805115.176137,196,0.005625000223517418
1662805115.991725,197,0.02437499910593033
1662805116.795554,198,0.009062499739229679
1662805117.594913,199,0.0062500000931322575
1662805118.38733,200,0.00937500037252903
1662805119.195655,201,0.010312500409781933
1662805120.002778,202,0.005625000223517418
1662805120.787431,203,0.004062499850988388
1662805121.568996,204,0.013124999590218067
1662805122.353567,205,0.004687500186264515
1662805123.141849,206,0.005625000223517418
1662805123.936618,207,0.008437500335276127
1662805124.727994,208,0.010312500409781933
1662805125.526499,209,0.002812500111758709
1662805126.315614,210,0.0034374999813735485
1662805127.108257,211,0.009687500074505806
1662805127.904649,212,0.007499999832361937
1662805128.671207,213,0.009062499739229679
1662805129.4465,214,0.0037499999161809683
1662805130.234559,215,0.004062499850988388
1662805131.028742,216,0.008437500335276127
1662805131.820312,217,0.004999999888241291
1662805132.629345,218,0.004999999888241291
1662805133.422311,219,0.00937500037252903
1662805134.211944,220,0.007499999832361937
1662805135.014976,221,0.0062500000931322575
1662805135.828622,222,0.004687500186264515
1662805136.61474,223,0.014375000260770321
1662805137.401758,224,0.0021875000093132257
1662805138.198409,225,0.010625000111758709
1662805139.018878,226,0.022187499329447746
1662805139.834387,227,0.00937500037252903
1662805140.633655,228,0.006562499795109034
1662805141.424473,229,0.013124999590218067
1662805142.220085,230,0.05156249925494194
1662805143.009582,231,0.011250000447034836
1662805143.793287,232,0.016875000670552254
1662805144.574487,233,0.005937499925494194
1662805145.369362,234,0.005625000223517418
1662805146.178769,235,0.018124999478459358
1662805146.985594,236,0.012500000186264515
1662805147.785725,237,0.0037499999161809683
1662805148.55287,238,0.0037499999161809683
1662805149.347008,239,0.0053125000558793545
1662805150.142539,240,0.0031250000465661287
1662805150.937026,241,0.004999999888241291
1662805151.727459,242,0.010625000111758709
1662805152.526952,243,0.006874999962747097
1662805153.330258,244,0.024687500670552254
1662805154.104805,245,0.009062499739229679
1662805154.879431,246,0.007499999832361937
1662805155.680181,247,0.0034374999813735485
1662805156.449664,248,0.005625000223517418
1662805157.246642,249,0.005937499925494194
1662805158.025301,250,0.006562499795109034
1662805158.831303,251,0.0078125
1662805159.625534,252,0.0021875000093132257
1662805160.421404,253,0.009687500074505806
1662805161.20885,254,0.0037499999161809683
1662805162.019575,255,0.014375000260770321
1662805162.801441,256,0.005625000223517418
1662805163.577117,257,0.009687500074505806
1662805164.347294,258,0.004687500186264515
1662805165.161644,259,0.06593749672174454
1662805165.969608,260,0.0037499999161809683
1662805166.752864,261,0.012812499888241291
1662805167.549515,262,0.0062500000931322575
1662805168.335806,263,0.0034374999813735485
1662805169.12861,264,0.011562500149011612
1662805169.919482,265,0.0062500000931322575
1662805170.715822,266,0.002812500111758709
1662805171.535065,267,0.016249999403953552
1662805172.358731,268,0.00937500037252903
1662805173.173292,269,0.0071875001303851604
1662805173.976627,270,0.010625000111758709
1662805174.802923,271,0.006562499795109034
1662805175.613941,272,0.021562499925494194
1662805176.39553,273,0.010625000111758709
1662805177.174231,274,0.008437500335276127
1662805177.969446,275,0.01406249962747097
1662805178.779919,276,0.0024999999441206455
1662805179.59436,277,0.008437500335276127
1662805180.38898,278,0.0021875000093132257
1662805181.194312,279,0.01656249910593033
1662805181.983927,280,0.006562499795109034
1662805182.789744,281,0.0053125000558793545
1662805183.599867,282,0.0071875001303851604
1662805184.39158,283,0.012187499552965164
1662805185.203904,284,0.011250000447034836
1662805185.989421,285,0.017812499776482582
1662805186.788007,286,0.009687500074505806
1662805187.600853,287,0.0012499999720603228
1662805188.401033,288,0.008124999701976776
1662805189.187605,289,0.0071875001303851604
1662805189.980186,290,0.004062499850988388
1662805190.783,291,0.021562499925494194
1662805191.573511,292,0.009687500074505806
1662805192.361938,293,0.009999999776482582
1662805193.1612,294,0.014375000260770321
1662805193.950679,295,0.0078125
1662805194.757788,296,0.010312500409781933
1662805195.589613,297,0.027812499552965164
1662805196.402957,298,0.010625000111758709
1662805197.189414,299,0.013124999590218067
1662805198.022846,300,0.01875000074505806
1662805198.832465,301,0.004999999888241291
1662805199.663269,302,0.0053125000558793545
1662805200.449904,303,0.013437500223517418
1662805201.259359,304,0.025312500074505806
1662805202.104083,305,0.004062499850988388
1662805202.933261,306,0.012500000186264515
1662805203.726891,307,0.016249999403953552
1662805204.573929,308,0.017812499776482582
1662805205.394899,309,0.026875000447034836
1662805206.203845,310,0.015312500298023224
1662805207.020408,311,0.004062499850988388
1662805207.836652,312,0.015937499701976776
1662805208.649736,313,0.014687499962747097
1662805209.478781,314,0.0021875000093132257
1662805210.300359,315,0.009687500074505806
1662805211.113524,316,0.006874999962747097
1662805211.966587,317,0.007499999832361937
1662805212.786942,318,0.011250000447034836
1662805213.59896,319,0.014999999664723873
1662805214.41346,320,0.006562499795109034
